pkt_len_mean,fwd_pkt_len_mean,bwd_pkt_len_mean,fwd_pkt_len_max,bwd_pkt_len_max,pkt_len_min,fwd_pkt_len_min,pkt_len_var,pkt_len_std,fwd_byts_b_avg,flow_byts_s,flow_pkts_s,init_bwd_win_byts,init_fwd_win_byts,fwd_psh_flags,psh_flag_cnt,Label
266.36276,182.48596,120.13377,179.04578,211.97852,93.2119,132.68762,1730.7375,109.89791,0.64480436,9972.828,33.29315,0.20724462,6.9038796,18.041706,1.3489035,4
62.2194,72.04228,18.580875,176.92738,56.55651,68.43829,63.089817,67372.93,222.41135,6.319344,1240.3489,6.2461467,0.21884714,13030.022,0.48049998,1.3610058,4
214.79546,252.91624,7.545781,146.7373,23.040134,68.91322,127.816864,237.31328,454.42044,0.25374666,351.9397,36.407715,0.3317272,103.37754,15.240672,1.3506557,4
237.22601,66.253265,323.14716,118.330795,417.93365,70.03279,194.07016,428.44547,9.941067,0.42976227,78.54332,35.961597,2443.1313,4.9678664,18.947422,1.3656882,4
164.57079,172.02048,46.52704,199.44731,118.773056,100.736145,50.62314,153.49985,12.017904,0.12182967,27.698769,9.716202,9.323852,589.15875,0.8824705,1.3606322,4
170.85782,207.78076,3.5043454,153.0741,32.25636,55.71092,173.87003,873.46063,319.2586,0.48041138,2790.6848,37.91347,1.0756012,4.479995,10.706071,1.3603563,4
236.27531,66.05208,178.93161,258.20322,11.426102,68.33242,50.429356,1318.1011,529.8064,0.3305266,168.29541,16.144512,4.5152187,3.3743448,13.397522,1.3610168,4
185.411,148.18549,222.26257,118.44215,1576.7112,107.23654,58.73147,67011.516,47.96189,4.3669977,16940.688,2.233185,0.7759294,12.603252,11.092817,1.3664436,4
104.08438,229.27238,211.01045,248.19951,4.750048,104.90024,52.45055,656.9457,227.1491,0.39296567,13198.083,17.67986,0.12783301,7143.702,2.091894,1.3517133,4
374.33868,99.9541,35.9558,132.60988,128.6591,55.988014,183.2562,7290.3535,148.48477,0.5320491,40449.56,45.601517,0.8504406,7.1275687,46.553165,1.3564771,4
504.37143,146.3332,174.26428,231.7144,230.40347,56.290936,50.76697,27570.734,16.293667,1.131773,32.11782,4.3312693,11494.385,12.021185,1.3254696,1.3537558,4
73.08534,260.81058,136.27792,163.41702,271.77383,86.19802,66.40287,780.24304,32.16493,0.12203479,208.82602,61.229275,1.2728653,1329.4564,3.4974742,1.364946,4
60.478535,67.26634,64.64884,138.45604,199.63904,87.52449,60.458195,13832.654,27.927,1.029134,105.302704,84.28948,151.7349,15449.464,0.34991503,1.3652558,4
88.3336,150.68655,9.528302,108.268234,16.195557,62.020905,88.933426,17751.248,11.413037,0.14724413,30.492037,31.972248,12289.784,62.142063,7.5989323,1.3574759,4
102.98539,251.55693,48.084415,443.7807,152.8603,68.52235,53.137848,463.23608,48.867485,0.50063556,9710.365,81.65208,16156.256,1219.275,1.8905603,1.3493084,4
117.95,92.07573,232.65096,172.57156,231.3628,103.990524,57.88727,417.39343,9.369093,3.944949,60.330467,8.156803,3133.6145,237.92155,6.8920975,1.3659782,4
92.45026,66.830986,16.00924,222.03912,10.285752,81.68799,60.78974,77776.7,14.056095,2.7688465,99.139915,5.8676505,282.67197,14954.351,1.9937842,1.3654754,4
505.5908,117.787834,2.8136458,123.415054,51.999428,62.40951,180.6985,31858.322,81.22208,6.4828377,12428.83,15.47401,0.058060654,4.2621446,72.88876,1.3644172,4
63.61481,67.46693,109.981125,128.48227,360.03027,71.773895,63.648468,452.77173,15.030027,0.5769296,149.77168,74.22088,15545.019,10473.036,0.449785,1.3483543,4
108.04078,204.54265,545.4071,305.61914,398.79123,67.185394,72.732635,5332.8984,105.68945,0.8053264,7710.302,80.19797,15183.693,49.5935,10.670498,1.3557334,4
295.47537,85.054214,12.231424,159.82097,26.623398,96.7942,153.58327,154.46878,58.70137,0.3448608,2831.2422,9.064269,4.595131,26.388428,28.057129,1.349048,4
524.2929,239.52415,54.648727,488.90103,199.76958,68.48529,84.488464,137.27078,13.482872,5.6187153,68.3103,8.057436,22.522964,3.8198433,9.636261,1.3481652,4
91.65947,199.29749,48.620777,167.60541,222.57782,91.64644,49.900475,3519.6265,8.403679,0.1269627,79.52118,58.73916,8990.906,13255.595,0.5385504,1.3581188,4
89.71618,146.0852,389.59824,183.38945,141.52657,100.79622,52.13401,513.50024,339.6753,0.2717088,597.53186,14.22374,275.3863,1542.9122,2.614879,1.3583217,4
61.850777,68.67644,42.61943,143.09981,196.89902,102.192406,52.209427,37152.805,136.79085,0.5510328,39559.957,3.6267078,3063.8,13617.963,1.4753293,1.3531305,4
100.22163,71.1061,1.1096526,196.44809,124.82083,66.14829,87.87067,35781.84,210.39871,0.15590277,14568.967,2.3337271,15559.169,1015.7722,2.8740754,1.3649329,4
127.907196,152.54837,166.98276,187.82523,1134.4581,67.87174,68.49162,524.16895,12.194426,0.5329745,36.068787,3.6086135,13.969194,795.6069,4.0822406,1.3527696,4
94.25197,72.21657,249.92549,160.28773,1523.5854,105.1301,82.87991,127.63659,219.63004,0.19248731,17147.553,9.626198,15184.519,741.47003,3.297957,1.3545166,4
63.88364,95.0381,170.3379,121.657486,103.897095,102.76289,59.478,569.8911,12.239645,0.52131516,44.289795,69.06681,0.30261487,12429.21,0.63904184,1.360391,4
78.87936,71.55135,179.05246,250.23857,181.40305,102.24625,62.31938,116.546646,17.305666,0.09253799,53.372627,26.328327,4231.365,7088.5547,1.0264033,1.3644892,4
93.548035,84.458916,196.57448,222.81537,827.34796,85.57948,55.830566,272.41153,123.13701,3.6430387,30738.725,25.399744,218.61484,6274.866,0.83739156,1.3540759,4
232.582,90.813705,384.08057,252.85208,1295.6869,55.720383,54.442135,63273.082,14.958611,0.1892164,28.276358,1.551604,0.07495032,436.6961,1.1600945,1.365517,4
280.29724,76.79379,54.111107,148.29066,167.231,89.89418,142.55226,6264.67,298.29105,2.8444037,3715.6719,2.8725605,23.066778,49.83112,26.093859,1.3644032,4
138.7352,84.38022,407.23685,150.10246,462.0988,56.402996,77.560585,2095.2542,226.42407,1.2832935,9743.086,2.0643983,128.53638,3283.3494,6.4648066,1.3484801,4
218.42433,67.18667,28.689468,185.2692,63.87247,69.73963,128.62949,13141.359,59.631817,0.46904698,16041.883,23.56002,0.22584657,97.56722,16.717346,1.3612996,4
203.84766,68.34544,86.09932,248.93411,206.52075,70.6024,199.72047,81451.984,86.28297,3.016082,11280.992,81.5017,3331.6677,3.4385927,14.349057,1.3551558,4
229.88072,102.15226,161.89694,204.04868,69.60891,62.9554,70.04631,38073.074,263.4376,0.16570103,19467.156,4.6595325,0.7345643,457.09787,4.513953,1.3567734,4
188.92482,146.17494,532.5715,181.62,956.90576,65.769844,51.406887,3818.4507,295.34747,0.7891598,259.8804,61.8723,16905.455,3.5769787,22.459557,1.3627124,4
326.6147,85.6909,679.3856,84.65568,323.14853,60.290123,113.85966,4113.165,26.064032,0.4797796,103.09662,35.515743,9.925187,3.230941,20.010513,1.3506731,4
155.21992,133.49908,120.131004,96.163536,11.142248,63.184654,163.73352,5560.5625,7.1996145,0.41197425,96.64258,63.57591,302.16272,11.780633,8.489571,1.3652017,4
507.35242,93.634865,40.862263,137.34479,71.09454,61.637695,185.99313,12609.325,9.533246,0.3536093,102.42773,4.868829,0.116832525,6.173913,86.481926,1.3484595,4
65.09994,178.1434,1.2353892,143.16304,153.31474,103.07503,70.4308,442.68832,21.65101,3.8366044,55.705696,1.8976494,0.31762573,6711.2363,0.7042667,1.3574084,4
82.40505,134.31065,56.063797,196.80157,265.81485,65.226135,56.361378,1764.5807,11.822566,1.777206,62.63508,5.0212636,1.144388,15013.887,1.9450343,1.3597065,4
135.42934,116.6505,16.234108,209.99518,46.18036,75.47582,52.763065,11734.187,59.594387,3.4090197,1224.2047,1.7033057,3301.598,3016.6963,2.0075235,1.3487533,4
174.84985,67.73906,236.26376,150.09836,1124.9844,57.984394,75.26239,147.1666,87.2757,0.69948447,10792.107,77.72574,13859.145,116.668335,7.533272,1.3490937,4
116.48898,245.51501,193.12193,157.71907,1301.9437,106.44249,64.87901,86.58331,97.6258,0.9486201,9738.496,25.79531,0.13329947,2217.4395,2.8976445,1.3645241,4
94.40748,67.485016,174.69522,158.11191,125.452065,92.96138,83.73308,5495.737,295.56262,0.33650026,1161.0511,59.302372,1708.5109,783.643,3.516903,1.3618429,4
539.3973,281.80612,429.78516,194.86708,558.5496,74.607056,153.35286,1115.9001,38.75811,1.0501281,5104.4263,2.1048539,197.47833,3.5517352,50.281,1.3569771,4
64.17434,243.02637,733.3738,158.07632,271.34302,77.14453,52.78685,129.2273,13.228198,0.15659367,250.45274,1.527955,25.005436,9428.622,1.0877532,1.359736,4
121.08628,71.43586,207.6092,149.79684,371.36682,66.74029,71.73573,460.9854,91.15152,1.5659121,19946.666,1.5475087,23.523146,4647.2197,4.0041027,1.361517,4
63.962086,71.25513,158.5474,434.2581,1373.9131,65.76325,57.821487,381.21594,139.48688,4.0648766,34385.305,73.11072,0.0619692,10519.356,1.8888128,1.3581473,4
82.676414,76.02966,419.08167,144.62479,118.19943,68.96072,66.21656,67837.14,187.85727,3.696163,6407.771,64.38296,6.8982925,10217.2705,1.6683071,1.3484638,4
131.19232,69.34799,1.7384728,169.14111,71.31273,55.744728,93.763016,97.55711,545.9081,0.11163147,966.6203,49.3061,11155.35,6.794216,15.204706,1.3504202,4
185.37189,69.56091,31.425241,231.89957,19.936626,102.919464,58.37299,1682.4022,48.333008,0.8541947,966.38873,3.2985291,1.273836,46.644814,5.572875,1.363702,4
151.75645,78.69651,175.91943,124.17722,341.58383,101.593834,183.87823,1579.577,56.582645,5.0450077,16345.668,76.71241,0.11337836,7.325319,7.272419,1.3588057,4
83.96402,69.55601,492.30847,109.08186,116.910355,76.34546,56.094963,890.9383,11.140723,0.5809369,85.28197,1.4985251,0.53722966,12617.687,0.8299393,1.348965,4
75.6957,120.744865,6.8679914,361.59525,15.318824,100.9261,53.49623,378.239,13.324516,0.8345706,28.956932,47.734066,94.00942,352.84427,8.790657,1.3506138,4
109.835526,87.177895,425.579,100.21646,113.190796,69.490295,60.511787,99.64183,421.8202,0.122313485,265.41782,2.206771,12501.362,8271.072,1.9782426,1.3600332,4
126.33906,122.88794,76.087425,137.01685,75.229774,105.238754,199.71138,78081.63,22.963236,1.0699414,98.28693,6.092091,704.82056,3.2831733,5.086934,1.357853,4
74.42424,185.04283,798.06866,227.65019,261.65836,79.21173,54.110657,1470.774,8.2844715,0.1673005,56.816067,75.742195,0.06346938,1968.4991,3.691348,1.349826,4
158.5874,173.26346,184.56158,198.4099,1455.5125,80.92527,53.251045,55712.97,29.670477,0.7444443,3769.4443,24.619415,6079.4004,3.8606782,29.054403,1.3668422,4
62.86218,86.60921,35.210583,205.83209,140.12688,73.75882,60.34325,508.15613,264.67822,0.30368134,17371.418,32.09664,5550.875,15627.907,1.4336207,1.3643839,4
82.75378,66.975296,75.976166,207.67905,227.99803,71.48099,71.02394,167.39352,8.676367,1.0185126,165.99873,9.42602,1.1424327,2138.8518,1.9033587,1.352121,4
127.360985,104.00344,1.5683941,157.2522,85.65718,101.86919,66.53941,83426.14,47.39103,2.5219052,858.85266,10.55448,0.11685135,2426.001,3.2312803,1.3651683,4
418.13385,249.03818,130.38744,118.10171,188.63026,68.96018,136.7289,123.88676,12.394716,0.5466497,33.54767,71.3869,1034.8676,39.150124,51.05187,1.3517364,4
212.39154,256.74887,797.69995,251.01547,133.63602,90.99351,90.86043,83396.87,282.18207,3.1592898,593.0559,10.526907,0.0582677,46.06786,10.732349,1.3572383,4
635.4306,75.89234,20.740656,559.4364,146.05057,68.35692,121.78318,88.953285,101.20828,0.36419147,8661.851,4.666625,163.02573,5.3343573,29.691162,1.3542418,4
389.23932,100.34265,78.1416,220.90605,7.6033225,59.279373,61.24491,31227.66,315.93872,6.688792,207.18658,1.5982649,4.596353,8.487824,4.1407843,1.3661823,4
68.907455,194.6047,998.74695,456.71445,335.03296,60.98205,50.52236,44714.332,328.70605,1.8951552,2843.8394,2.211182,13808.757,4341.9927,2.2304127,1.362795,4
122.5598,142.12234,48.597713,254.84123,206.64626,98.388954,105.43164,113.02522,255.51382,2.3066275,1447.5259,67.613045,13819.23,3.2548604,16.75733,1.3546784,4
74.876015,288.27145,138.59848,284.54288,103.29038,95.8508,50.525482,72200.62,398.89514,0.15244235,8306.648,63.43949,58.891556,625.99524,6.8677607,1.3652945,4
218.32684,65.75313,176.7671,371.15717,250.18263,108.37656,52.35853,7283.3965,120.00573,1.1215489,11266.756,1.7372828,1.9935843,9.674846,9.489975,1.3511546,4
86.29778,67.739685,508.11026,204.85641,190.03647,60.913937,139.9371,5913.09,15.835446,0.22150452,315.56598,16.881021,364.267,56.935482,1.787218,1.3622298,4
137.36617,155.03879,2.4941635,216.21559,75.1138,69.31137,51.54863,141.52895,65.77175,0.26798823,22431.578,5.5546775,516.70514,3043.9514,1.6994178,1.3549598,4
73.79818,192.74704,50.292538,182.41554,78.70518,106.621284,52.520073,147.26003,318.1325,0.6750497,11611.324,4.2520046,15.727835,12932.043,0.78234446,1.3645216,4
298.8304,67.83257,213.38736,303.97784,1555.4465,70.81125,86.99992,47846.766,106.92124,0.50930333,49700.78,70.52139,0.3478053,19.147936,10.443603,1.3563159,4
92.82805,147.50497,33.085995,249.92058,59.876987,55.87069,63.500145,482.2052,18.486288,0.73530215,39.356895,63.115368,3250.1912,9928.744,1.8206975,1.3655238,4
91.53341,78.320946,301.15982,163.69048,37.414787,107.447525,105.26611,486.96246,13.642563,2.4619277,49.970024,2.7386162,510.8162,43.600548,5.2151456,1.3492973,4
62.72104,235.72551,210.57095,225.06308,1241.0895,68.07878,66.8424,93.70655,36.080215,0.10106925,818.82715,74.704384,0.11466597,10462.613,1.0717976,1.3614343,4
100.011406,92.33577,79.07488,170.14276,228.99947,56.875454,52.181206,3515.8848,10.624231,0.66763425,38.925266,17.528969,9.580656,13790.199,1.078182,1.3653164,4
79.107155,219.17969,537.1598,315.8786,254.0253,69.24146,50.78145,73752.71,181.99368,0.15114409,11984.693,8.799713,15804.266,870.4735,5.25863,1.3633759,4
122.12276,248.03333,104.41894,194.94556,349.05054,65.304214,52.84116,13670.575,67.31235,6.3293867,3317.6587,2.4628696,16062.934,3.1725142,48.137962,1.3511012,4
118.87173,260.5332,430.11578,172.1172,571.4662,80.64939,69.796326,16444.568,14.710536,0.7310075,162.56873,23.925392,11.531733,6378.0693,4.531484,1.3619432,4
225.25417,188.98468,67.65121,134.24776,195.9982,60.55979,76.22646,74289.21,35.716488,2.342576,5366.1777,68.18621,32.000122,172.00406,7.1271462,1.3489362,4
277.4774,200.07962,77.41115,292.10504,100.88445,107.47618,54.785446,175.71008,215.92442,0.44807482,17730.047,67.817314,745.4896,9.8016405,5.7347627,1.3487773,4
162.21315,119.38624,21.96371,213.22704,128.59488,79.94977,50.48212,50759.277,12.537002,1.04729,52.61582,17.868315,17.985455,908.90674,0.6085584,1.3500776,4
74.52317,69.85347,656.4022,149.47104,136.08653,62.860382,91.60828,15362.935,294.2259,3.456434,890.0294,1.532506,575.33215,807.9799,1.6611056,1.3506913,4
115.4354,68.18486,124.69526,124.85773,367.37747,107.47814,72.49959,40384.227,81.08442,2.2207618,6049.962,9.2030525,4.325476,5230.5547,4.2127132,1.350869,4
127.59145,72.998314,54.82621,402.83008,232.21584,55.805885,174.24315,66013.24,23.207573,0.88398963,88.41829,2.1309147,11395.979,7.1035333,5.9137774,1.3651123,4
120.33217,75.685936,473.3961,141.0202,1151.1979,67.5843,82.52991,10673.529,114.50065,0.9418217,9417.783,1.8313401,4383.9976,1996.6393,4.123166,1.3652844,4
74.170074,89.123474,214.0498,130.63206,98.97145,68.68936,74.54345,112.286865,14.150211,1.9988333,25.270664,2.7822256,0.08029077,3495.9985,1.0931362,1.365133,4
402.2384,87.1985,272.26712,133.08754,20.620893,63.14965,147.20892,95.14559,32.417477,0.10160634,244.68794,1.7005413,0.6740929,34.16373,55.006935,1.3605636,4
87.07208,84.722115,12.4471,351.2507,52.279892,106.97611,131.40996,280.69,14.097656,0.17012501,67.84383,71.19596,88.9131,42.81721,2.5776331,1.3630881,4
62.03007,86.098785,51.57248,252.90741,266.24765,63.871635,50.4934,56671.133,37.085094,0.48680067,416.41962,1.5227847,116.41589,8927.774,1.5951521,1.3503313,4
94.368546,148.0498,630.83325,152.40897,769.7107,104.791725,100.82069,8973.772,43.574963,0.51275474,1203.2092,66.63758,100.25662,21.14993,8.4761095,1.3652911,4
101.03673,125.98694,67.72608,255.12381,53.2901,111.60402,52.865257,41494.047,122.34388,4.1613235,11436.319,3.3255124,0.07180917,6564.3135,0.593377,1.3619756,4
97.19095,308.19086,60.334824,439.4289,248.53304,69.10842,54.76744,625.56995,13.804766,2.3793159,27.074415,8.161258,15278.113,5648.494,1.091529,1.363921,4
544.2577,140.58246,713.82227,219.99496,119.518166,55.676285,187.30704,64129.48,39.424393,2.2654903,431.80972,59.4175,9.810318,5.558135,94.64534,1.3512309,4
108.837524,199.14493,528.90686,318.59912,409.4313,55.914963,50.142036,91.02738,197.03712,0.31054902,14255.702,1.980818,0.08884813,847.64856,2.1850648,1.3641932,4
90.057465,101.48079,16.1406,151.22615,24.77163,66.19537,49.981728,72494.06,11.834139,0.13213389,44.256226,15.855958,7.397153,9370.958,0.36248648,1.3479512,4
109.53922,125.743935,791.306,203.47379,431.9887,69.794945,50.060844,3311.0098,38.75975,1.7300282,3341.7837,14.237048,0.7357709,8238.179,0.69086146,1.3598416,4
89.47901,195.5778,136.0726,296.02722,374.93335,64.5509,55.461113,48540.875,276.0476,1.1762115,9316.524,1.636889,4345.017,335.74948,5.9370627,1.3654773,4
97.666916,117.40837,7.0849724,172.52919,28.12931,108.17615,64.14383,24048.367,9.067471,0.8075206,86.284424,67.65615,15.956606,10533.674,2.3925204,1.3628823,4
77.79206,174.34479,480.45172,233.21338,667.11536,64.42035,81.45038,68254.34,55.241825,1.6795089,11730.293,1.7007194,0.3378839,407.87915,3.0133579,1.3624091,4
208.29062,102.407906,67.738045,157.83022,250.94278,89.65257,162.52553,204.36298,7.6281924,0.6394802,128.19069,16.27642,8524.415,3.158793,15.430875,1.3483207,4
130.49661,153.752,483.89264,290.3361,607.1713,55.641975,197.88002,372.92886,164.86325,0.48160487,14922.267,24.057007,1.3966056,3.2022665,5.5404663,1.3515259,4
98.42939,67.59734,3.8850324,166.8548,86.59605,61.072884,57.237247,18960.797,155.05605,0.80694413,25044.738,27.124527,4.7168207,14447.946,1.8096039,1.3600943,4
248.36972,67.74952,183.84854,125.754814,1636.156,109.06864,127.5247,77183.5,218.63148,0.3647391,24376.89,4.8288527,28.789848,85.03993,18.830133,1.3503563,4
98.98933,70.68179,205.09372,177.90405,493.4794,59.817974,60.001297,24230.031,26.973906,0.9580623,79.78423,82.234055,276.9959,10753.711,1.7351019,1.3542924,4
61.334583,211.37723,80.248314,171.3992,7.5688314,73.968506,49.735058,110.157166,321.1466,0.15060723,286.10822,5.368764,12158.368,10880.599,1.4129356,1.3597963,4
327.91513,102.00029,36.69955,151.19893,139.98126,67.570724,61.704124,59219.0,7.145435,0.5968565,159.3229,2.076777,5750.4185,24.578049,3.975024,1.3490735,4
212.57843,248.31123,290.30817,226.45834,1345.8862,67.17431,106.54224,14433.21,147.78772,1.4898877,13097.315,3.1941764,192.84666,340.67172,15.927963,1.348557,4
293.78152,139.86649,55.57015,213.2063,211.47661,58.20314,203.48453,123.40485,300.1001,0.1427681,2357.7302,3.0489788,3.650405,3.2175052,30.030678,1.3543338,4
120.19727,73.02482,483.25653,213.09213,126.000084,55.540188,51.03822,488.39438,117.37698,1.6928687,46578.047,70.34428,458.57864,705.96,4.4923296,1.3640896,4
597.1744,71.117035,11.689611,285.85272,40.34151,65.88519,115.13564,17204.1,327.44415,0.37291002,1913.0793,8.079197,37.405144,6.160039,23.650667,1.365807,4
62.485085,230.84515,534.0313,135.3061,471.6789,97.89815,51.609005,34453.22,234.42557,1.2967215,6509.5327,9.295557,0.63609886,14206.474,1.22773,1.3623439,4
348.5968,199.0087,1.2043025,218.70198,206.60626,62.35707,179.69339,136.30136,373.35382,1.351644,584.0674,48.852318,1.1928813,5.861162,38.820656,1.3503982,4
71.158035,71.23622,231.20572,112.9588,98.689545,105.08401,50.702583,34575.406,12.354506,0.54921436,43.023476,1.948197,0.09175807,2891.4485,2.7405677,1.3645493,4
192.94891,185.3815,742.24255,170.8035,381.29706,55.711296,50.977375,44510.492,289.474,5.824257,320.4236,67.787224,23.94186,13.175502,10.071971,1.3611543,4
76.05593,90.047134,561.8293,265.25513,175.919,68.81272,65.74447,65442.63,200.73334,1.966734,11017.869,16.203445,10402.881,10209.001,1.3753316,1.3643935,4
99.17029,67.5349,172.04655,198.28699,211.55159,55.65397,169.2596,810.29736,64.30665,1.7606807,2469.9192,34.410065,0.18632206,12.317325,2.9843671,1.3491744,4
171.81946,110.66446,170.19131,163.70406,18.487747,69.6145,124.141174,549.11127,45.264454,2.0617127,7802.3687,50.343548,0.18062405,60.644478,10.716211,1.3658526,4
117.122284,70.870964,14.728905,232.6016,55.33362,80.20292,86.32659,74139.73,8.470097,0.63360846,59.120544,4.081991,15654.685,1222.2736,3.9833987,1.3650455,4
142.03358,115.1871,784.2198,144.74197,489.56912,68.047005,65.60103,6937.375,240.50504,3.5976815,446.45062,72.96071,7290.833,81.419914,6.7182245,1.3665661,4
288.89243,296.54294,470.42783,292.12698,336.24088,96.25754,119.958015,5652.1646,25.245754,0.94224304,142.05275,4.17412,0.057629548,148.61955,29.666382,1.3655939,4
61.961792,69.0621,3.1434422,207.57101,31.790585,106.9373,62.84306,29102.898,133.12302,1.3059237,13254.646,29.746634,11358.705,15615.914,0.7307498,1.350206,4
601.1626,122.83632,192.35,119.57961,320.1699,67.73257,172.33873,104.02858,15.522881,0.24230437,259.92993,1.5970643,530.4788,3.246295,76.730865,1.3571529,4
145.28644,110.04137,181.33669,133.60925,23.866339,74.45467,133.7783,2419.7458,47.682877,2.7434998,9158.424,11.617151,0.08145326,69.56172,7.106486,1.3656476,4
93.81802,77.75882,640.99225,90.58711,255.62712,78.51074,56.675335,121.3787,52.66332,1.0160646,2276.9526,3.3391871,0.6148616,2161.8057,3.1798897,1.3624237,4
323.01068,235.3949,6.1953297,105.79375,20.460154,67.10562,52.159653,314.5031,254.25366,1.322363,8856.98,62.86912,5.9538636,26.060476,3.139843,1.3645594,4
134.72758,242.02377,351.5221,176.94173,1035.0198,57.10685,78.88012,1665.9338,28.316736,0.16871421,132.81697,2.8135767,0.6977064,1708.1416,5.651746,1.3595749,4
86.18825,68.00737,881.2984,104.41562,188.94754,56.18493,53.332092,439.45703,279.3326,1.2660946,14120.171,9.505056,183.0028,794.26825,4.625468,1.3515471,4
161.47656,223.26245,298.62445,121.58393,447.00912,102.90549,65.270515,23885.94,10.888313,2.926225,115.50555,68.56233,0.057698067,1868.4438,2.958931,1.3531547,4
110.59999,81.52385,88.75863,365.24628,191.14957,88.43402,61.5492,890.68567,7.743515,0.1021091,60.822426,50.107662,26.832026,8565.663,3.0428095,1.3545234,4
67.988754,75.3826,8.770498,181.80539,14.099262,77.39336,62.829575,3193.2573,16.531096,6.6213202,35.2987,13.757701,26.902115,6431.922,2.3148627,1.3649137,4
130.0875,128.97095,86.94711,226.5562,301.69064,97.04956,74.69724,64045.992,17.701704,1.032222,42.96214,2.2010953,7525.315,4190.023,5.690006,1.3633538,4
183.62427,170.07169,586.36255,176.02061,223.33742,68.53544,96.46051,36791.74,132.08568,0.17442942,17138.348,18.878279,0.27299947,14.133327,13.3679285,1.3578343,4
132.54115,213.02731,45.77106,360.94366,75.24843,67.657135,123.21239,9630.115,359.13995,0.14986265,430.15524,11.351502,68.18859,74.47299,5.002235,1.3487456,4
257.2907,67.51539,817.0434,102.66734,555.74634,69.01548,51.425583,1940.1046,87.98134,2.4035187,6609.4795,2.0626771,0.6052032,7.0378184,9.868946,1.3593509,4
84.782425,113.956635,491.32736,341.33514,444.24054,104.79516,90.59039,31370.014,319.73267,0.1504718,9843.431,62.46629,0.12501243,192.43254,5.083658,1.3521837,4
173.53613,66.97675,138.76859,345.25388,5.9497857,73.55824,69.428375,67275.08,87.44673,0.16547787,11613.928,51.332047,0.09541051,3.0984707,22.226376,1.3660915,4
98.266426,77.077194,7.517712,160.06517,21.776289,68.864204,52.039387,1136.5006,66.49817,0.1621233,30663.623,1.5213928,11.589558,5001.507,0.6603725,1.3505471,4
64.55922,257.3518,65.657486,244.69849,129.58607,107.79647,67.45051,49018.594,8.301002,0.3017494,63.232292,6.4395914,167.38068,8777.711,0.76812863,1.356324,4
128.80095,98.92955,253.50584,378.9221,398.7832,98.10506,62.370125,5387.9707,479.87286,0.2461236,602.5787,3.7835534,0.06392291,632.6487,3.7145836,1.3483404,4
686.94055,252.71957,24.597218,141.64555,73.32911,107.4285,162.87305,3713.7798,322.99152,0.17369701,6300.2705,12.09828,17017.348,4.166195,82.91731,1.3654995,4
88.49652,252.67143,168.80937,113.74918,211.60075,107.564354,55.010273,4041.1194,266.02805,0.21945034,7069.858,3.2646077,0.05898429,15015.09,0.9945032,1.3484595,4
115.28903,69.17307,1212.7551,90.55148,332.5558,63.162376,50.23695,1863.9885,201.06636,0.8006211,6524.277,6.4202843,8533.29,7924.256,1.2775348,1.3563148,4
333.8808,139.44429,284.7833,350.3564,296.81433,69.31496,52.541527,98.890015,125.11852,1.2224507,11530.234,6.705154,494.53073,20.747997,3.3979182,1.3662864,4
138.78198,67.88333,80.00147,133.6002,172.92136,101.45978,77.11667,1661.56,19.747532,0.109612726,52.64625,68.91476,0.23561695,2766.7363,6.1114197,1.3622314,4
538.17694,189.07793,30.116053,176.49876,69.92939,55.687233,177.01097,46163.94,7.612572,0.16809171,118.86619,2.1667864,2278.0413,4.3678737,75.23923,1.358959,4
147.7065,74.48897,53.2989,400.1128,249.89665,63.32483,186.70201,69705.84,69.54332,3.1694224,26169.074,29.072975,294.53055,6.869106,6.856877,1.3524683,4
248.97546,152.87527,674.9773,285.5197,859.9239,68.99218,143.36646,707.1919,7.061799,0.15574634,62.490475,2.389422,0.18696922,18.777035,20.499924,1.3648155,4
103.37829,133.97704,420.645,323.40228,280.3226,97.9481,93.15213,36699.54,22.628738,0.39591888,318.78784,37.063435,0.32162622,761.5243,3.1165118,1.350584,4
172.29361,171.6692,382.06183,395.24542,155.01103,56.439495,134.1022,20386.184,16.247253,0.18106742,141.98898,71.74961,29.80673,4.7612715,13.171153,1.3629341,4
169.3041,261.29477,344.13956,354.21088,144.51178,64.65526,64.842995,61609.133,15.978997,0.7085242,44.92683,64.037834,371.57373,1525.8342,2.7362816,1.3541951,4
610.63794,232.58957,97.52761,103.13276,6.8238077,63.87111,80.47379,58580.5,318.38736,0.11889698,205.53455,9.844137,426.10614,3.6266263,8.092069,1.3559551,4
367.89584,187.41843,68.765366,144.70598,19.906748,107.74429,50.532066,343.74036,260.30957,0.45603785,11078.152,73.838066,0.11197609,16.777782,1.8992281,1.3659043,4
275.94406,94.03326,394.32425,111.44858,290.31345,106.03785,54.19358,140.02779,26.070692,0.22699925,2225.7815,1.6417584,1375.6941,155.72519,1.0115575,1.3645579,4
553.85614,72.86425,567.62286,178.39343,495.8031,85.13045,68.717545,65468.285,268.27075,1.8235625,11406.624,72.202225,657.25854,8.856571,3.7794049,1.3589649,4
227.7035,70.887375,211.62021,101.145386,265.84805,81.07553,80.47644,2945.108,12.513655,1.1343614,51.925385,11.174936,6.875662,285.12802,7.495857,1.363702,4
127.47923,231.57584,21.81345,163.83157,59.03658,56.36072,157.67647,136.97678,21.609734,2.1746168,256.84302,70.45073,0.24888948,23.241371,5.2040167,1.3646783,4
