bwd_seg_size_avg,pkt_len_min,fwd_pkt_len_min,totlen_bwd_pkts,fwd_pkt_len_max,bwd_pkt_len_min,pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_std,flow_byts_s,fwd_pkt_len_mean,psh_flag_cnt,down_up_ratio,fwd_act_data_pkts,syn_flag_cnt,fin_flag_cnt,Label
603.2021,54.0,54.0,5997.6953,82.0,74.0,390.10767,0.0,602.14,170443.17,78.0,8.0,1.3333334,2.0,0,0,7
99.0,92.0,77.07175,130.94289,94.0,90.0,92.03615,0.0,0.0,10242.612,80.0,0.0,0.5,2.0,0,0,7
206.0,66.0,81.0,5854.0,289.50183,60.0,370.02155,0.0,0.0,24898.588,111.02813,0.0,0.5,5.0,0,0,7
727.20734,54.0,54.0,16028.164,530.0,60.0,955.48303,414.6147,681.6175,110075.195,95.0,472.79318,1.8333334,2.0,3,0,7
206.0,54.0,73.0,7181.5815,81.57105,90.0,341.69934,0.0,0.0,193581.27,79.0,0.0,0.5,4.0,0,0,7
734.46655,54.0,54.0,254949.52,1770.0161,60.0,1272.5197,1874.8684,686.1981,32866.08,253.96338,813.4523,1.4826502,7.0,3,0,7
294.63925,54.0,54.0,162.88179,77.0,128.13577,95.968056,0.0,0.0,13336.062,74.6426,0.0,1.1582799,2.0,0,0,7
728.5403,54.0,54.0,141957.38,530.0,60.0,1256.7821,483.47006,674.83264,275286.53,96.0,665.06396,1.4672412,3.0,0,0,7
137.0,82.0,79.0,205.0,86.40779,74.0,115.19416,0.0,0.0,18200.447,82.0,0.0,0.5,2.0,0,0,7
651.9796,54.0,54.0,20979.207,1309.9779,60.0,1206.985,547.42926,648.5879,41844.363,152.88556,494.75058,1.3333334,5.0,3,0,7
251.0,54.0,54.0,133.74507,84.0,74.0,89.333336,0.0,0.0,3425.6277,80.0,0.0,1.1,2.0,0,2,7
1022.4785,54.0,54.0,327792.53,1681.1903,60.0,1288.4166,2164.0332,1669.3562,58872.71,241.6029,1156.126,2.244917,5.0,3,0,7
205.81538,66.0,84.0,5908.0,696.60535,60.0,394.83923,85.644646,0.0,13882.663,217.62213,0.0,0.5,6.0,0,0,7
563.4884,54.0,54.0,16079.243,1514.0,60.0,539.96606,575.66534,595.62933,12103.43,224.72864,221.06697,1.2284608,7.0,3,0,7
261.93878,54.0,54.0,3656.5364,95.0,60.0,253.6077,0.0,0.0,19524.877,90.47183,0.0,0.6,2.0,0,0,7
737.8963,54.0,54.0,16070.571,1870.5566,60.0,551.08264,3166.9895,1594.5796,2250.9612,349.87695,557.34204,6.0714045,6.0,5,3,7
680.1352,54.0,54.0,8462.0,91.0,60.0,663.3334,0.0,662.2353,224974.9,81.0,159.38303,1.7854782,2.0,0,0,7
99.0,61.166668,77.0,74.0,101.379974,68.379776,97.0,0.0,0.0,1181.4575,80.92663,0.0,0.11215227,2.0,0,0,7
840.7086,54.0,54.0,91263.93,1818.9363,60.0,1255.2429,3211.3298,1595.6412,17260.406,291.62433,800.97546,2.3026392,6.0,3,2,7
434.67905,54.0,54.0,4414.3706,530.0,60.0,201.68678,104.158066,556.14215,6209.132,95.03385,0.0,1.2681037,2.0,3,2,7
117.60177,89.0,82.99404,205.0,94.0,60.0,129.74739,0.0,0.0,16872.752,89.0,0.0,0.5,3.0,0,0,7
324.4365,54.0,54.0,319.0,501.17017,60.0,205.56747,0.0,11.785113,8747.486,99.553185,0.0,0.88441235,2.0,0,0,7
326.5703,54.0,54.0,208.0,521.56824,60.0,130.66667,0.0,101.922874,3606.5198,95.88034,0.0,1.0782399,2.0,0,0,7
652.4312,54.0,54.0,9513.2705,1861.0563,60.0,400.17258,2096.7463,684.32263,907.2564,362.86313,380.0,3.062511,6.0,5,3,7
224.11174,54.0,60.0,287.33362,1292.0,60.0,143.33333,83.78437,0.0,2552.6626,208.74117,0.0,0.5,5.0,0,0,7
669.25385,54.0,54.0,20146.148,1819.9862,60.0,988.2191,2082.3965,683.4435,7938.117,320.5967,613.4811,1.6248794,6.0,3,2,7
363.1017,54.0,54.0,148.95236,530.0,60.0,100.66159,0.0,523.66113,600.8902,95.01316,0.0,1.2860583,2.0,3,3,7
651.96454,54.0,54.0,170861.22,562.9188,60.0,1251.8242,476.025,636.0506,227980.84,106.10861,612.7324,1.25,5.0,0,0,7
286.11316,54.0,54.0,241.0,96.0,64.07325,112.666664,0.0,0.0,5156.9097,89.0,0.0,1.0903795,2.0,0,2,7
345.45795,54.0,54.0,20351.824,268.0,60.0,811.94904,0.0,0.0,219326.34,95.0,73.72142,0.52723294,7.0,0,0,7
226.0,54.0,54.0,148.0,66.0,152.18849,96.0,0.0,0.0,25165.375,66.0,0.0,0.6666667,2.0,0,0,7
596.7929,54.0,54.0,6022.2866,1812.181,60.0,344.8115,1206.872,638.2882,1014.2732,312.0018,74.68179,1.3349422,5.0,3,3,7
1235.2355,54.0,54.0,853324.0,1514.0,60.0,1293.5044,1977.3588,4040.3943,175790.25,204.85986,1865.8948,4.377133,5.0,3,0,7
326.66068,54.0,54.0,3411.7942,81.9524,93.0,144.30612,0.0,0.0,28511.34,79.0,0.0,1.0,2.0,0,0,7
261.91797,54.0,54.0,3783.955,1785.3678,60.0,154.8294,527.2445,11.785113,204.94194,361.02985,0.0,0.8,8.0,0,2,7
346.95026,54.0,54.0,146.7792,77.0,100.0,100.0,0.0,161.18309,14386.162,74.0,0.0,1.2,0.0,0,0,7
256.33755,54.0,54.0,108.0,55.0,204.0,82.02389,0.0,0.0,38836.11,54.0,0.0,1.1199114,0.0,0,0,7
405.8403,54.0,54.0,5159.4224,522.0,60.0,231.49956,39.390278,529.25977,9564.137,94.92159,0.0,1.25,2.0,3,2,7
204.0,76.0,89.0,5228.582,530.0,60.0,387.81818,0.0,0.0,17983.691,163.58333,0.0,0.5,6.0,0,0,7
146.0,89.0,78.0,268.0,91.51711,74.0,189.96939,0.0,0.0,55737.402,82.0,0.0,0.5,3.0,0,0,7
379.55536,54.0,54.0,7182.0,489.61578,60.0,479.1945,83.83226,399.51978,35841.234,97.005005,10.0,1.0,2.0,0,0,7
171.5519,77.0,84.0,748.727,144.20108,60.0,214.73683,0.0,0.0,14737.484,106.166794,0.0,0.5,5.0,0,0,7
344.11508,54.0,54.0,10178.216,89.0,64.0,475.0494,0.0,0.0,225415.73,84.0,7.2169456,0.6666667,3.0,0,0,7
113.0,89.43153,82.0,188.0,94.0,60.0,115.333336,0.0,0.0,13545.991,89.0,0.0,0.5,2.0,0,0,7
93.82488,67.5429,79.0,120.0,89.0,90.25955,87.0,0.0,0.0,2729.9167,82.0,0.0,0.5,2.0,0,0,7
96.61124,95.0,78.0,162.27199,97.03911,74.0,112.666664,0.0,0.0,19105.682,82.0,0.0,0.15926105,2.0,0,0,7
603.0,54.0,54.0,7236.0,1514.0,60.0,394.4086,543.9876,638.16284,5164.1494,201.52122,78.32202,1.402121,3.0,3,2,7
154.02147,62.0,62.0,108.0,95.0,60.0,79.333336,0.0,0.0,479.59634,91.0,0.0,0.5,2.0,0,0,7
151.54146,77.0,75.0,136.90265,79.0,91.0,91.0,0.0,0.0,8014.404,78.0,0.0,0.5,2.0,0,0,7
93.28907,95.82961,76.431694,120.0,97.0,74.0,96.0,0.0,0.0,13478.233,79.88083,0.0,0.33333334,2.0,0,0,7
1048.2361,54.0,54.0,132309.3,1854.3246,60.0,1252.6195,5157.3447,4058.168,12328.379,332.69806,888.3481,6.1936426,6.0,5,3,7
634.0373,54.0,54.0,16425.379,631.5529,60.0,663.8271,431.2095,637.4187,36388.02,109.66458,363.49573,1.3333334,4.0,3,0,7
602.59406,54.0,54.0,33763.48,532.0,60.0,1211.807,365.6418,595.1297,162143.84,110.98183,463.59244,1.2,5.0,0,0,7
156.09052,78.0,77.0,146.0,80.0,74.51782,96.0,0.0,0.0,9634.544,78.10092,0.0,0.5,2.0,0,0,7
91.03189,69.58914,77.0,99.0,101.0,75.53173,96.73487,0.0,0.0,4707.5845,80.83621,0.0,0.12097129,2.0,0,0,7
121.14287,92.49457,79.0,267.8614,95.0,65.575226,199.26988,0.0,0.0,46501.94,84.0,0.0,0.28967458,3.0,0,0,7
118.75478,92.333336,72.0,120.0,94.0,113.0,94.0,0.0,0.0,19252.504,75.0,0.0,0.5,2.0,0,0,7
943.41705,54.0,54.0,278821.53,1842.6361,60.0,1279.0326,3661.7175,1648.6749,21590.7,315.01385,1023.9853,2.3562684,6.0,3,0,7
627.618,54.0,54.0,8046.1514,1412.1183,60.0,414.81818,497.61203,649.3751,10122.45,143.6,133.85356,1.6963902,3.0,3,3,7
225.93283,54.0,75.0,7601.9976,297.95316,60.0,447.41293,0.0,0.0,41858.703,110.744736,0.0,0.5,6.0,0,0,7
149.83292,78.0,80.44066,226.1795,82.0,74.0,133.74292,0.0,0.0,22832.389,82.0,0.0,0.5,3.0,0,0,7
169.02914,74.0,84.0,7161.179,400.0,60.0,341.8198,0.0,0.0,21460.604,139.86142,0.0,0.5,10.0,0,0,7
226.0,54.0,60.0,7162.0693,82.0,74.0,341.724,0.0,0.0,134506.12,82.0,0.0,0.5,3.0,0,0,7
365.875,54.0,54.0,7413.0967,1813.9802,60.0,328.97632,788.46136,523.39526,904.1712,370.9801,17.0,1.1949884,10.0,3,3,7
339.87357,54.0,54.0,319.0,1514.0,60.0,136.8649,257.85788,219.7618,1097.7522,215.81488,0.0,1.0755206,3.0,0,2,7
126.00506,78.0,83.0,127.51831,304.0,60.0,89.333336,0.0,0.0,625.7324,109.57762,0.0,0.5,2.0,0,0,7
678.6444,54.0,54.0,16747.604,1514.0,60.0,870.68646,804.3786,684.3128,17258.596,209.96483,502.6827,1.8440906,5.0,3,2,7
655.1613,54.0,54.0,48820.008,1877.0,60.0,1209.8694,3632.5317,677.15216,5456.3022,474.84268,673.15125,1.4086534,14.0,3,2,7
137.9991,75.0,82.0,146.9646,530.0,60.0,95.83652,0.0,0.0,554.8883,147.0,0.0,0.5,3.0,0,0,7
347.52942,54.0,54.0,227.59299,96.0,60.0,132.0,0.0,278.97577,7693.7153,89.0,0.0,1.2,2.0,0,2,7
319.59827,54.0,54.0,227.0,1514.0,60.0,134.66667,272.6791,112.72355,620.29016,227.4453,0.0,1.0,3.0,0,2,7
99.0,94.0,77.0,138.77113,95.0,93.0,95.93089,0.0,0.0,13635.204,79.0,0.0,0.5,2.0,0,0,7
90.0,70.970245,81.0,108.0,94.0,74.0,91.0,0.0,0.0,2288.9094,84.0,0.0,0.5,2.0,0,0,7
152.70575,77.0,66.0,119.24833,73.97301,141.0,79.333336,0.0,0.0,11819.089,70.7742,0.0,0.5,2.0,0,0,7
345.14758,54.0,54.0,11284.907,1231.0046,60.0,645.18176,294.28406,11.785113,24967.812,200.50781,25.385416,0.5,7.0,0,0,7
603.0,54.0,54.0,11383.578,1877.7974,60.0,649.93005,2493.8542,640.31256,2032.53,508.97098,466.8656,1.25,10.0,3,2,7
208.0,54.0,78.0,9950.804,531.2546,60.0,481.7602,74.75058,0.0,28322.309,187.52196,1.0,0.5,14.0,0,0,7
1112.6954,54.0,54.0,1228125.5,1845.0,60.0,1296.7668,5677.594,3732.9807,38552.91,327.55386,2203.5605,2.9277132,7.0,3,0,7
523.2321,54.0,54.0,5760.317,91.0,60.0,341.69482,0.0,547.3883,36346.434,82.0,3.0,1.2307693,2.0,0,0,7
137.0,79.0,84.0,100.0,529.2404,60.0,82.1,0.0,0.0,89.31428,143.6,0.0,0.5,2.0,0,0,7
386.25854,54.0,54.0,5171.0,530.0,60.0,279.4386,112.18219,512.3734,9673.873,102.0,1.0,1.2,2.0,0,0,7
597.417,54.0,54.0,14710.546,374.0,60.0,533.87775,118.89083,594.66187,77026.23,89.86821,137.41963,1.25,3.0,0,0,7
342.54013,54.0,54.0,5908.0,1783.0122,60.0,329.86203,568.4399,179.37938,1239.3187,352.22003,7.7851105,0.8829327,7.0,0,0,7
274.77554,54.0,54.0,269.82187,617.0,60.0,134.66667,0.0,0.0,2819.5493,143.51166,0.0,1.0,3.0,0,0,7
651.963,54.0,54.0,17008.37,1514.0,60.0,885.4585,770.6056,655.6178,17149.672,224.40305,489.8647,1.4265703,5.0,3,0,7
1310.4547,54.0,54.0,293228.5,1791.6365,60.0,1280.4934,3565.8892,4524.106,28668.586,244.4747,1678.533,6.3618803,5.0,4,2,7
177.39175,62.0,75.0,5076.818,89.0,64.0,210.69046,0.0,0.0,26003.443,89.0,0.0,0.5,5.0,0,0,7
107.000595,61.166668,77.0,73.99647,96.0,69.0,96.0,0.0,0.0,863.739,80.0,0.0,0.13804154,2.0,0,0,7
603.0,54.0,54.0,26974.385,96.0,60.0,941.2669,91.51027,594.03357,287729.12,87.969666,262.27515,1.2222222,3.0,0,0,7
345.01004,54.0,54.0,10079.617,1788.8795,60.0,579.5504,694.7748,109.937325,4941.666,423.70197,80.4461,0.6,15.0,0,0,7
191.56224,66.0,77.04493,226.0,94.77643,60.0,135.71231,0.0,0.0,12071.286,94.0,0.0,0.5,3.0,0,0,7
652.65826,54.0,54.0,100298.05,1326.4685,60.0,1246.2592,578.1084,647.4532,83922.78,157.64836,615.66656,1.3016021,6.0,3,0,7
126.304855,89.0,83.1873,890.5605,94.0,60.0,199.63521,0.0,0.0,29437.656,89.0,0.0,0.33333334,5.0,0,0,7
303.27054,54.0,54.0,145.24956,62.0,158.7909,97.84103,0.0,0.0,35144.305,62.0,0.0,1.0913697,0.0,0,0,7
344.85117,54.0,54.0,205.0,598.46454,60.0,109.52977,0.0,300.53067,983.00073,115.666664,0.0,1.2,2.0,0,3,7
347.6915,54.0,54.0,205.0,74.0,113.0,135.66667,0.0,100.51343,83917.02,71.94882,0.0,1.1055899,1.0,0,0,7
437.19125,54.0,54.0,297.85205,1292.0,60.0,138.0,234.37704,589.97076,1977.1403,137.57332,0.0,1.3333334,2.0,3,3,7
620.4908,54.0,54.0,20426.428,1813.234,60.0,1219.3827,1616.7262,638.21783,12051.268,361.378,522.7336,1.2217801,9.0,3,0,7
445.6622,54.0,54.0,5026.814,83.0,63.32683,328.68878,0.0,508.0601,71049.8,79.0,0.0,1.2,2.0,0,0,7
598.415,54.0,54.0,171795.62,2448.3347,54.0,1279.0671,6115.042,618.647,8423.547,1393.602,765.5198,1.0666667,320.05786,0,0,7
319.62134,54.0,54.0,6295.937,530.0,60.0,345.3512,5.282581,0.0,17155.176,121.3514,0.0,0.6666667,5.0,0,0,7
403.79355,54.0,54.0,5129.667,580.4756,60.0,240.41426,127.27093,536.2923,6205.1646,106.32698,0.0,1.2307693,2.0,3,2,7
267.6596,54.0,54.0,7490.8223,1832.3555,60.0,383.9168,694.5951,0.0,1096.0198,505.16666,10.0,0.5,31.216219,0,0,7
94.0,67.581696,86.0,113.0,91.475174,60.0,82.0,0.0,0.0,623.65,91.0,0.0,0.5,2.0,0,0,7
745.8903,54.0,54.0,98266.76,1292.0,60.0,1222.7401,577.5901,689.18866,78995.26,121.04773,662.2332,2.1485906,5.0,3,0,7
92.64746,61.166668,79.0,74.0,95.0,74.0,95.0,0.0,0.0,371.8275,83.92851,0.0,0.33333334,2.0,0,0,7
128.81493,95.0,75.0,152.52458,95.0,91.0,115.333336,0.0,0.0,29815.656,78.0,0.0,0.5,2.0,0,0,7
651.9966,54.0,54.0,7823.164,1788.0,60.0,370.25122,1221.7214,684.0287,1770.2167,244.72998,206.81438,3.1377842,5.0,4,3,7
345.05716,54.0,54.0,38245.88,1514.0,60.0,1210.7919,503.93286,0.0,37358.94,243.28746,209.0,0.5,29.935375,0,0,7
519.6992,54.0,54.0,16032.904,84.0,74.0,612.36456,0.0,506.87997,352504.7,80.3638,61.80257,1.1875,3.0,0,0,7
1369.3201,54.0,54.0,1284743.5,1825.538,60.0,1299.2224,6110.517,5051.1113,49478.566,266.13266,2480.7026,6.2773438,6.0,4,0,7
436.7371,54.0,54.0,5908.0,97.303246,60.0,293.61185,0.0,529.0191,21670.416,87.85948,1.1426007,1.2307693,2.0,0,0,7
120.592896,65.84273,75.0,90.0,80.758514,90.0,78.0,0.0,0.0,618.98083,79.73622,0.0,0.5,2.0,0,0,7
146.0,75.0,84.0,224.17355,634.5572,60.0,132.0,0.0,0.0,1974.67,213.0183,0.0,0.5,6.0,0,0,7
182.0,74.0,83.94956,214.54556,1292.0,60.0,141.35728,0.0,0.0,2243.6118,224.86543,0.0,0.5,5.0,0,0,7
657.25903,54.0,54.0,174338.77,489.31015,60.0,1251.7959,326.1592,642.3099,354975.3,91.028435,607.7155,1.3333334,5.0,0,0,7
196.0,54.0,81.0,7589.116,741.7509,60.0,420.91232,105.37126,0.0,16869.129,219.30453,0.0,0.5,14.0,0,0,7
251.0,54.0,54.0,227.93335,1310.1327,60.0,133.33333,127.19331,0.0,1089.6995,205.33252,0.0,0.8333333,3.0,0,0,7
112.92986,82.0,75.0,108.609535,89.0,100.0,90.91531,0.0,0.0,8658.956,77.0,0.0,0.5,2.0,0,0,7
731.2274,54.0,54.0,17611.414,1788.0,60.0,965.55096,1368.6737,695.6016,10757.055,250.92493,617.845,2.2773192,5.0,3,3,7
290.04758,54.0,54.0,8912.875,1514.0,60.0,475.15317,354.19913,0.0,13962.804,241.35635,11.0,0.5,12.0,0,0,7
652.6813,54.0,54.0,12901.449,1514.0,60.0,653.355,1043.9523,670.30365,10105.666,239.9564,472.5552,1.5679625,5.0,3,2,7
227.15518,54.0,60.0,250.7783,80.758354,74.0,169.0,0.0,0.0,32598.646,80.6498,0.0,0.5,2.0,0,0,7
74.0,66.0,89.0,94.74961,95.0,63.0,94.0,0.0,0.0,228.44705,92.13013,0.0,0.240735,3.0,0,0,7
128.22058,92.0,78.0,178.88182,95.0,73.69214,118.666664,0.0,0.0,20852.555,81.0,0.0,0.5,2.0,0,0,7
226.0,54.0,54.0,138.0,84.0,63.0,95.62118,0.0,0.0,4357.0625,81.62208,0.0,0.8333333,2.0,0,0,7
652.14966,54.0,54.0,424957.97,1813.9307,60.0,1287.8687,2212.2893,649.80145,30199.773,370.99124,822.73956,1.2,15.930077,0,0,7
148.66205,75.0,78.0,182.0,89.0,60.0,103.94522,0.0,0.0,6499.2925,89.0,0.0,0.5,2.0,0,0,7
74.0,61.166668,89.0,74.0,95.0,62.849678,94.0,0.0,0.0,123.067955,91.0,0.0,0.45776844,2.0,0,0,7
208.0,54.0,54.0,227.12534,89.0,66.0,121.926476,0.0,0.0,10940.752,87.67854,0.0,0.5,2.0,0,0,7
424.22342,54.0,54.0,7593.7075,1881.0,60.0,355.6598,2123.4993,595.62933,163.96246,708.9352,126.0827,1.2222222,14.0,3,3,7
226.0,62.0,60.0,223.5366,75.0,110.69593,135.66667,0.0,0.0,82615.52,75.0,0.0,0.5,2.0,0,0,7
733.84766,54.0,54.0,78973.695,1514.0,60.0,1254.6515,1239.4015,684.3947,38492.36,216.16643,704.4972,1.5754743,5.0,3,0,7
190.7663,54.0,74.0,205.0,1808.0,60.0,118.666664,463.2892,0.0,54.407555,473.68167,0.0,0.5,6.0,0,0,7
229.98866,54.0,54.0,208.0,1514.0,60.0,131.81667,268.4639,0.0,237.98874,244.94852,0.0,0.6666667,4.0,0,0,7
602.6803,54.0,54.0,7823.7603,1514.0,60.0,481.63498,548.51074,627.3484,9934.975,215.97102,150.03595,1.25,3.0,3,0,7
266.3128,54.0,60.0,7656.0,532.0,60.0,467.62866,111.02047,0.0,22872.896,161.56967,5.0,0.5,6.0,0,0,7
345.33334,54.0,54.0,11123.391,367.91144,60.0,462.58835,0.0,11.785113,50713.43,95.01616,11.0,0.75,6.0,0,0,7
182.0,80.21988,78.0,205.0,81.0,74.0,134.66667,0.0,0.0,29416.055,79.0,0.0,0.5,2.0,0,0,7
675.2221,54.0,54.0,80650.36,1881.0,60.0,1222.1069,5852.173,691.6637,4899.7124,508.96817,753.0513,1.6955113,14.0,4,2,7
90.0,61.166668,81.0,90.0,89.0,81.214836,89.0,0.0,0.0,466.93384,83.03607,0.0,0.5,2.0,0,0,7
322.7177,54.0,54.0,33399.81,1292.0,60.0,1051.451,327.08435,0.0,55286.64,215.9008,146.15155,0.5,25.095901,0,0,7
121.0,76.0,82.0,147.0,530.0,60.0,92.16107,0.0,0.0,251.28741,163.074,0.0,0.5,3.0,0,0,7
632.4154,54.0,54.0,46433.074,1514.0,60.0,1255.2625,694.2672,627.73047,47264.32,226.43456,548.41077,1.2,6.0,0,0,7
635.30853,54.0,54.0,10318.429,268.0,60.0,540.6561,109.63159,634.3139,109322.7,88.761154,134.84529,1.4100107,2.0,0,0,7
147.0,91.0,77.853294,188.0,92.73813,74.0,132.0,0.0,0.0,27700.674,80.0,0.0,0.5,2.0,0,0,7
396.10825,54.0,54.0,11398.563,1896.3977,60.0,584.22064,2951.717,549.5359,1089.9551,1297.8839,243.97865,1.0833334,49.0,3,0,7
922.9455,54.0,54.0,56590.91,1808.0,60.0,1219.8975,2176.864,1716.6766,13803.704,251.00398,757.56116,4.9366555,5.0,4,3,7
209.0,54.0,54.0,5083.005,555.70233,60.0,165.55356,0.0,0.0,5029.4463,153.48534,0.0,0.5,6.0,0,0,7
659.3,54.0,54.0,123467.05,1514.0,60.0,1260.0547,871.0191,654.4424,58657.094,217.65747,676.0438,1.25,6.0,0,0,7
180.37912,89.0,73.636734,185.59013,86.0,106.14163,132.0,0.0,0.0,107291.195,74.0,0.0,0.5,2.0,0,0,7
328.64243,54.0,54.0,7304.0,1788.8025,60.0,467.70663,664.4459,59.43093,3403.455,428.13867,12.0,0.5,10.0,0,0,7
102.74517,78.0,79.0,146.31465,82.0,93.24924,82.56933,0.0,0.0,4547.8833,80.97513,0.0,0.5,2.0,0,0,7
728.38776,54.0,54.0,119432.33,1809.4958,60.0,1238.7366,2132.9014,691.63116,16847.252,277.2024,747.1733,1.8193533,8.054126,3,2,7
359.0,54.0,54.0,5371.619,1791.4845,60.0,256.63614,624.7525,505.47098,506.5252,333.41287,8.0,1.1666666,6.0,3,3,7
767.5526,54.0,54.0,77056.055,1514.0,60.0,1252.3103,1286.1062,694.21643,27696.54,236.20029,733.5747,1.8333334,5.0,3,0,7
115.628296,77.0,83.0,182.0,243.53369,60.0,100.46059,0.0,0.0,2491.0166,107.67031,0.0,0.5,4.0,0,0,7
193.1358,77.0,79.0,366.65662,81.2132,74.0,231.21135,0.0,0.0,53214.863,79.0,0.0,0.5,2.0,0,0,7
563.95447,54.0,54.0,894.81586,82.0,63.0,288.77625,0.0,563.86115,45846.848,78.0,0.0,1.25,2.0,0,0,7
423.79575,54.0,54.0,182.0,582.15204,60.0,120.75441,83.703445,582.0198,1140.7808,100.76831,0.0,1.3333334,2.0,3,3,7
603.0,54.0,54.0,138746.42,3299.7195,54.0,1253.2418,6119.565,635.8497,3562.6975,1409.4552,756.044,1.2,842.4824,3,0,7
251.78716,54.0,54.0,6072.754,84.0,66.0,330.55264,0.0,0.0,76501.3,84.0,0.0,0.5,3.0,0,0,7
366.5879,54.0,54.0,1207.0892,523.7686,60.0,268.3091,3.5031078,496.7904,10804.909,96.0,0.0,1.1666666,2.0,0,0,7
78.36815,66.0,84.0,93.0,96.0,60.0,95.0,0.0,0.0,879.89215,89.0,0.0,0.33333334,2.0,0,0,7
628.6155,54.0,54.0,31829.725,652.4622,60.0,1233.2216,474.8987,624.56415,132439.1,122.65638,487.61703,1.2142857,5.0,0,0,7
598.4772,54.0,54.0,17707.762,1876.8402,60.0,1211.3855,2724.96,626.16113,5507.3237,522.3531,518.4001,1.2,14.0,3,0,7
369.35098,54.0,54.0,147269.55,1878.4377,55.400513,1272.1514,3235.8604,480.6741,13530.904,1353.97,619.77985,0.5,963.6031,0,0,7
326.8972,54.0,54.0,469.82272,1193.3802,60.0,133.33333,113.09688,125.81007,1762.5511,148.57576,0.0,1.1111112,3.0,0,2,7
90.0,91.90582,76.95736,120.0,97.0,85.52165,96.0,0.0,0.0,11151.68,80.0,0.0,0.25003228,2.0,0,0,7
319.0,54.0,54.0,10180.23,1880.4077,60.0,546.1576,1660.5281,58.329693,1148.2555,1368.2443,117.8068,0.5,275.54736,0,0,7
319.0,54.0,54.0,10321.182,1292.0,60.0,510.69525,273.29446,0.0,20138.316,208.00835,12.0,0.5,9.0,0,0,7
423.0137,54.0,54.0,16879.53,79.0,100.0,617.4966,0.0,314.44864,446355.56,78.0,31.546444,1.1,3.0,0,0,7
224.84962,54.0,54.0,108.0,74.0,154.45856,66.8,0.0,0.0,7459.854,68.95434,0.0,1.0625,0.0,0,2,7
1114.1075,54.0,54.0,711995.4,1514.0,60.0,1285.7628,1545.1514,3247.9856,120159.52,204.07788,1376.1573,4.462366,5.0,3,0,7
363.91788,54.0,54.0,7922.4097,531.8478,60.0,363.83432,140.14311,408.64655,16984.828,115.666664,10.0,1.1428572,5.0,0,0,7
147.42395,87.56458,76.0,130.16127,84.0,93.56557,96.0,0.0,0.0,15053.821,77.0,0.0,0.5,2.0,0,0,7
208.0,54.0,54.0,120.0,81.0,74.0,82.333336,0.0,0.0,3255.8801,79.0,0.0,0.8,2.0,0,0,7
187.36815,54.0,60.0,166.41501,89.0,64.0,96.569,0.0,0.0,4770.3887,86.0,0.0,0.5,2.0,0,0,7
208.0,76.0,66.0,171.57143,69.79115,141.0,112.666664,0.0,0.0,59239.64,66.0,0.0,0.5,2.0,0,0,7
171.0,84.0,79.0,205.0,89.0,66.0,134.66667,0.0,0.0,24489.285,81.0,0.0,0.5,2.0,0,0,7
152.5574,66.8,66.0,94.0,82.0,73.74914,74.0,0.0,0.0,1098.772,81.0,0.0,0.5,2.0,0,0,7
148.88507,84.0,82.0,205.0,89.0,63.0,131.3666,0.0,0.0,18228.564,84.0,0.0,0.5,2.0,0,0,7
212.38417,54.0,79.0,7304.0,590.4646,60.0,446.65314,81.86922,0.0,19395.887,199.36269,0.0,0.5,7.0,0,0,7
162.5619,84.0,68.115974,120.0,79.0,132.0,93.06858,0.0,0.0,20434.54,74.0,0.0,0.5,2.0,0,0,7
345.72702,54.0,54.0,7304.0,1752.399,60.0,385.06366,573.19684,282.17508,2549.2666,318.2379,11.0,1.0,9.0,0,0,7
504.5687,54.0,54.0,5908.0,1514.0,60.0,316.0422,569.6411,595.79706,1803.1567,244.26213,12.0,1.25,4.0,3,3,7
943.31165,54.0,54.0,17675.713,1786.8125,60.0,1185.8436,1915.5669,2191.6123,12576.786,242.83475,679.10645,5.7471633,3.0,4,3,7
1131.1741,54.0,54.0,396895.5,1813.0414,60.0,1284.382,3675.0173,4074.6377,27691.094,262.7772,1723.941,5.7033663,6.0,4,2,7
729.63635,54.0,54.0,16519.887,1514.0,60.0,663.33984,644.4936,692.4915,18690.938,147.0,493.64404,3.3230636,3.0,3,3,7
597.6457,54.0,54.0,10015.332,1885.2917,60.0,395.36798,3139.783,646.5458,236.94148,630.9316,253.09105,1.4533831,14.0,4,3,7
365.73505,54.0,54.0,205.0,532.0,60.0,120.334724,6.982587,521.26196,1545.1714,101.422844,0.0,1.25,2.0,3,3,7
356.67984,54.0,54.0,306.4054,78.0,103.66509,135.66667,0.0,222.7643,35581.906,75.89287,0.0,1.2,2.0,0,0,7
182.10435,75.0,82.0,5185.8374,94.0,60.0,315.87863,0.0,0.0,32921.703,91.0,0.0,0.5,5.0,0,0,7
729.29144,54.0,54.0,168171.67,1292.0,60.0,1265.5498,620.0678,681.278,175697.4,143.5871,715.793,1.4615384,5.0,3,0,7
1379.9679,54.0,54.0,1547766.5,1853.616,60.0,1321.861,6118.361,5385.4683,74768.76,333.5994,2722.3105,6.2023163,6.0,4,0,7
347.59634,54.0,54.0,17188.79,532.0,60.0,663.34106,201.55023,86.67757,48520.95,143.57513,112.01597,0.6666667,9.991828,0,0,7
492.54,54.0,54.0,16274.572,1847.0,60.0,862.69214,1469.0305,557.2782,4898.634,475.199,428.5464,1.0909091,15.0,0,0,7
