pkt_len_mean,fwd_pkt_len_mean,bwd_pkt_len_mean,fwd_pkt_len_max,bwd_pkt_len_max,pkt_len_min,fwd_pkt_len_min,pkt_len_var,pkt_len_std,fwd_byts_b_avg,flow_byts_s,flow_pkts_s,init_bwd_win_byts,init_fwd_win_byts,fwd_psh_flags,psh_flag_cnt,Label
136.6469,878.68713,409.84174,438.50455,84.57215,123.54018,117.361626,1593.8821,25.595642,28645.045,27.04405,478.82953,16.056887,431.02908,280.165,4.9967785,5
238.04109,588.34155,30.691961,428.60318,256.69135,72.73067,103.573326,131.34381,58.707664,5471.4043,4460.3506,721.0843,12188.59,50867.1,0.06995962,8.250582,5
616.9625,524.05176,59.563362,635.02527,106.68992,105.97335,140.67937,766.3013,137.8642,9368.143,128.63795,76.229004,51.51644,0.3137828,0.13386296,0.58643115,5
176.19864,160.0733,414.00348,1878.8335,33.345142,120.91188,101.0287,2962.9468,122.00586,11934.96,61.483646,7.3121037,5121.027,81.09921,9.958827,1.1254845,5
411.89737,138.62717,245.95857,250.73491,45.770985,126.71224,123.54694,1969.2582,14.245886,846.92737,18706.53,544.2343,2874.524,160.54836,3.8198678,1.075752,5
743.718,913.40063,11.959608,2744.3584,21.182072,102.6626,100.93709,339.2063,29.445976,953.7452,1818.6547,154.82925,404.29352,10809.373,1.3565364,0.5966617,5
189.86838,272.3487,28.376307,713.31287,78.68899,124.70533,115.70259,1722.2598,67.55019,672.4379,1090.9672,127.125305,0.46004117,16.08558,1.5728714,1.567769,5
393.4024,336.08847,88.425964,686.7929,85.39732,116.77746,117.08703,2852.5383,119.12642,127.29942,223.38771,304.33902,179.1002,13.492029,2.5802946,0.73685443,5
277.42932,543.10144,153.03935,1401.1698,280.98645,168.73587,147.00186,43441.004,113.17479,1181.6697,8865.264,142.37003,275.54855,284.70645,24.069872,10.838039,5
131.88612,190.76312,23.69883,298.6736,246.56944,79.73456,125.1685,19562.225,91.33445,745.46826,6137.255,203.7129,2566.9775,3591.7156,2.4903884,4.970685,5
641.7185,600.7619,58.757053,630.86584,39.942833,131.05818,115.82174,259.05783,21.214642,27843.727,62.917046,101.90387,7.3159375,60921.035,0.02024446,5.416131,5
253.43826,91.85394,246.86958,9357.989,527.0245,93.37579,105.13997,2300.9236,13.398215,698.3147,63201.074,327.0995,29488.43,4.2776957,1.2345598,1.3202142,5
209.97525,160.18686,4.892086,180.96251,66.416084,117.00344,108.124626,3861.2402,26.536152,30.429733,17712.842,7.5114636,0.69367564,173.66985,6.801145,5.3132286,5
100.05731,93.25778,2.2814822,108.411194,264.24063,104.15732,114.24511,1226.4174,12.218752,32.69713,33917.34,1326.3483,130.87582,14900.437,0.948751,2.0376973,5
104.18791,513.1069,26.580004,846.2233,187.0792,120.42831,99.26648,11304.709,18.418072,1230.3761,765.3714,49.086933,2240.1855,98.97087,4.3446617,2.9007435,5
642.94464,459.99692,14.826724,1758.443,60.92297,104.98395,125.02774,6630.835,20.160172,2019.2272,284.08823,22.135956,1710.4961,0.13004307,0.05213512,0.8799879,5
245.3424,252.58798,37.368874,444.64392,173.71274,168.81075,141.37938,26400.502,39.01951,460.67798,146.46106,126.12987,248.65218,286.5025,33.49588,5.790476,5
102.642044,102.20047,134.48503,78.7624,27.859428,101.264984,106.68027,1281.5251,12.369486,3056.2334,218.60918,86.152664,90.4282,340.03317,141.6548,1.5233519,5
218.89148,136.06549,289.6947,3982.6592,28.266035,100.49179,95.67998,5919.3936,22.511154,44.722733,32485.885,13.221486,84.36296,39.249176,5.173755,0.750427,5
670.5028,544.06433,36.277763,464.4936,374.9468,175.05936,180.50496,4412.977,50.306347,61969.535,600.0653,5.951236,9.100954,8.405881,1.1648663,1.1597735,5
81.8105,106.752174,36.35921,471.37808,88.10171,117.22456,117.33996,391.50974,15.811725,30.35358,48075.56,2.070245,0.50393504,39025.594,0.19051921,41.53106,5
294.36642,269.20004,34.753254,1213.8374,53.097748,102.285545,102.72609,7799.177,35.047127,1212.0441,941.8516,121.73881,14.073533,0.71078926,0.259726,1.050785,5
221.06642,562.2451,20.719574,4112.8003,375.45105,131.94746,122.72299,108.679474,183.55676,203963.52,56379.492,35.20448,1030.5591,3.7768235,1.0743172,0.7296829,5
391.45285,155.24487,19.84866,499.0623,166.9854,102.05934,120.2715,13051.775,135.58444,933.6631,35400.492,7.0028977,8.663594,4.070104,0.800905,1.1818181,5
299.9218,110.79813,326.33768,80.28548,19.58656,121.674385,106.99944,35538.168,12.760525,11.227134,48.930683,13.944828,28.725235,9905.013,1.2946131,2.8725111,5
417.31366,439.52948,76.53585,1612.079,41.003227,145.05637,135.77051,940.5478,27.01804,43.620483,274.83963,145.20506,22.893978,2765.4485,3.3606265,0.8968963,5
300.89023,525.4695,6.6465373,194.37903,387.68954,107.68053,121.464455,11663.146,50.489426,9633.965,24720.46,4.3710957,9.279543,3310.0845,2.4868674,3.4468675,5
238.03732,500.05664,19.197205,801.85205,353.4392,122.334175,110.04994,1439.6683,10.156557,648.66614,29139.031,5.567033,2.0020711,397.56427,10.462036,5.8376074,5
307.40704,224.87558,6.9101853,237.52701,349.89966,152.94719,138.98369,1711.2063,55.284054,2917.7686,11032.002,42.806973,56.86425,17.73484,2.6596746,0.91939896,5
781.4498,825.3994,71.38358,1144.5063,21.269506,75.13627,116.98223,3949.6082,130.8469,12988.346,43.368103,12.61318,148.87175,0.59521127,0.23009034,0.61151123,5
253.55318,235.90314,286.6399,3034.1318,341.94046,70.64813,82.023415,355.63516,141.22554,593.42566,72.551796,35.986237,220.11768,0.39826223,0.123947695,1.2362655,5
322.01648,391.47174,48.63152,3681.8352,21.937593,79.953865,82.18636,15274.719,18.316298,9.531009,16.784637,2.4244857,39595.25,211.44753,88.80666,9.505435,5
362.99255,795.30225,396.76724,279.55487,77.47006,89.31999,93.58948,7051.7285,13.514671,10.585382,79969.07,347.40012,460.1552,4.29912,1.0304196,0.7418915,5
345.0578,378.39438,10.043525,2230.1807,29.62902,136.51994,133.8094,3041.1882,102.32944,168.98557,7332.8027,34.02509,30366.373,377.76733,213.46896,4.8655977,5
324.97397,369.80386,59.772778,793.51587,76.532005,105.33505,107.10568,544.4936,29.216766,5192.719,348.12054,113.47953,101.81534,507.3243,12.974466,0.61409783,5
100.618866,196.7464,58.739788,944.8443,174.5608,134.01147,118.143906,5594.4404,50.19281,734.96497,38075.074,229.87323,3566.9028,2531.5,2.5632384,2.9162395,5
110.29735,205.42673,18.151274,3760.064,25.864113,76.013214,100.19668,1404.1664,59.53709,482.26416,606.40625,11.292304,1561.0726,52270.54,0.08976167,1.3667727,5
261.59476,271.9279,150.63051,91.78317,22.559822,73.469986,76.46656,14650.549,28.471785,742.02747,85.43717,27.32997,0.6098629,187.26797,147.79524,10.251001,5
379.04242,117.13417,429.24155,123.829895,54.997505,97.48862,119.87274,6094.2686,81.3917,3155.3147,103800.7,196.28275,2186.43,278.82886,51.7418,2.6859446,5
141.33165,201.60075,81.45616,755.01434,41.74153,107.1641,100.99242,1212.4109,56.905376,238.89487,426.47943,194.15157,391.14026,13.318131,2.253159,0.7391566,5
96.5917,117.04819,464.25882,167.81714,73.4468,78.27788,76.75633,11604.527,2.687637,124.85005,48.38499,408.66544,223.59377,69.62491,6.617712,2.1435192,5
184.263,453.43863,190.87892,2380.4458,338.81378,81.27569,100.68299,8887.174,62.367527,11744.117,16752.975,171.56213,513.33295,229.47758,31.866255,4.342999,5
541.8078,750.76917,18.841673,382.78217,33.295246,118.36636,121.98416,234.36125,21.813044,192.41492,164.53448,307.67114,5.657071,2148.444,1.8217835,0.5942796,5
233.67072,445.77777,224.42389,2429.1694,115.10292,143.40886,120.98253,65363.477,176.67294,1938.2266,31.297617,63.637493,93.14827,5.1939545,1.2658743,1.6632543,5
256.1048,256.14023,11.833619,2179.7573,196.71152,146.89201,114.49757,13287.379,148.10071,8117.012,3001.5508,110.637726,722.3828,2791.5916,3.4541268,7.1637516,5
330.23776,612.2059,8.864913,1237.1707,80.34767,117.91665,114.22649,2221.197,37.390774,947.1482,1770.886,122.38929,170.22684,27672.26,0.49077338,23.229538,5
133.72548,146.96347,36.605473,247.66524,316.2245,115.60731,112.47961,46453.082,947.9062,107552.52,64890.07,859.5081,4498.1294,2982.8818,4.314725,1.9389817,5
211.88611,290.49228,55.012356,1147.538,46.0547,112.12137,145.37303,13994.814,161.85072,33644.145,1055.9497,359.8449,572.37756,35.545547,5.57899,0.7642058,5
260.34833,326.67328,25.992046,850.27246,151.59694,101.2543,111.11722,2069.3882,25.179607,402.444,2198.267,117.96803,278.90958,231.19244,30.35231,5.390588,5
562.71967,758.08655,32.45319,264.80127,190.69958,154.79999,139.14252,4187.7656,56.975857,9324.756,84954.27,14.526818,384.4035,0.06972006,0.016582053,0.9545837,5
525.146,158.0174,2.631984,584.813,138.89261,125.60899,119.79784,2685.5964,40.215324,323.58316,123.03967,417.49442,8.920666,12.290443,1.0136796,0.7317647,5
527.6901,79.388245,234.45486,477.46555,225.19063,103.57587,108.13435,31453.775,49.370224,3660.3472,4068.8728,89.71004,495.6257,0.060885865,0.013178835,0.5383814,5
101.13783,158.21732,119.35977,922.59155,96.39872,116.53061,116.559875,656.0117,47.03793,1788.6633,12743.853,24.477242,149.72122,200.88193,30.819223,2.5942793,5
535.7096,112.88357,122.647385,106.08916,332.81085,123.53067,151.95624,1671.4011,46.379463,1648.6147,1188.5193,228.94365,615.42334,3.705025,1.0978247,0.7283201,5
614.87274,297.55127,4.222104,168.98573,336.0346,166.25957,134.95047,5610.6006,8.729098,23.171799,1789.7611,5.2974405,0.30522743,18456.498,0.7725399,13.84416,5
246.148,774.37335,408.74222,303.5487,388.26917,105.88881,124.02058,3773.3228,5.866899,474.57202,91.97574,9.352164,307.9574,1670.7075,4.6881866,4.220727,5
196.97794,361.99713,4.949665,1173.742,22.441582,70.877914,74.98746,1506.5292,46.72969,15.710777,371.0328,271.14944,303.0291,324.2444,20.455042,5.80588,5
147.41032,244.015,16.463099,1331.5955,22.290855,117.39516,101.975975,2367.8994,62.969856,608.45825,623.8207,141.05928,17.631529,3910.3242,2.7555425,0.8869274,5
378.02496,263.4667,52.620167,1102.6359,46.17395,109.289925,114.42588,586.0036,101.812256,24.653938,999.9962,295.7871,325.88098,476.45636,14.657956,0.9616135,5
199.45601,525.96326,343.29517,305.7784,224.67706,129.97054,144.60284,997.5387,7.3214946,6.35744,24319.928,11.325739,3217.0059,217.08624,29.055435,3.6221614,5
673.02136,140.19487,25.449509,1350.0383,193.34079,140.22516,118.55463,2397.7131,9.643194,1876.7686,6066.9224,384.1959,30.299969,2578.8325,3.5678952,0.91990596,5
103.25791,82.71329,2.1775105,241.57722,46.75711,96.82274,96.920555,442.67053,37.037815,2128.2085,129.43031,65.50598,28698.941,507.64655,191.13051,1.6866415,5
249.7358,153.26369,152.23532,1680.4529,166.71143,100.98726,117.01031,1689.102,98.68023,5324.1357,3687.6174,243.1146,5.846503,7.235429,1.6779732,1.2668471,5
103.14328,841.9354,10.271783,3399.412,278.38275,102.10869,90.49889,26.424412,65.21669,147.18271,732.50653,117.902756,272.40308,241.98102,16.563938,1.7497497,5
263.26828,281.32806,36.541233,227.08841,72.61583,86.38291,117.75708,354.84747,66.05771,2053.62,20638.27,22.250736,57.72032,190.43541,49.372208,9.198217,5
246.63213,338.30603,36.11712,930.54315,148.37097,112.302315,103.299034,3038.7085,90.8815,3731.8416,64458.01,56.765915,469.90503,160.81766,19.75093,1.5291874,5
196.59982,529.715,8.8406,1058.5879,110.64146,119.24138,137.0054,731.4901,17.48046,694.4177,453.85574,109.106384,367.80017,625.86523,10.684235,17.933083,5
380.33322,490.6902,64.95439,740.8284,215.21126,102.335396,100.59958,1509.7329,71.68092,607.5142,75.09646,188.83464,1.3435411,563.05817,8.265993,5.414909,5
630.858,208.19722,13.664996,1432.1671,201.10982,105.007195,110.412834,278.8689,87.66567,185.4254,458.53876,594.1665,159.14816,0.06377663,0.021608092,0.5390255,5
148.43124,1019.01416,396.989,287.63477,826.6681,87.869225,94.58001,1708.2451,39.77241,29.790812,28019.46,4.7260447,0.6109258,118.42677,291.18362,3.7726188,5
105.23364,208.32605,91.74213,841.246,30.435167,193.23526,187.42416,111.702,71.09383,66.60718,4224.6865,8.846828,111.96435,17075.111,0.9151589,3.9187727,5
104.612045,362.61246,63.431625,1548.9615,262.5535,114.72392,106.44505,18642.732,502.45685,67589.03,73495.94,52.87028,2204.319,123.19835,65.88931,3.895041,5
242.43726,323.74957,178.77844,3827.5056,101.99591,144.56105,160.76065,149258.06,19.7636,12.86407,54405.594,219.97643,3320.4038,1.8554039,0.61563414,0.69282687,5
603.17065,335.22,15.668579,1477.3082,329.18027,76.484886,105.10733,2740.1045,110.40959,1548.3284,3062.6428,52.540325,11313.252,12080.519,1.2938135,2.0282927,5
369.8088,446.88373,54.19242,486.99805,380.4018,76.25132,116.57932,80.2267,106.54213,32.372036,41.02373,47.578735,201.69458,6.8059154,1.8441021,0.7301501,5
128.13753,685.4208,52.71547,424.11554,31.195318,116.552475,99.040306,330.06863,13.699493,5964.1377,64348.56,8.254885,40.861423,1394.0771,2.0744405,16.210342,5
194.12802,485.78003,103.120544,555.0817,34.206448,121.75555,118.05833,14375.949,14.166153,715.05347,297.7676,31.392147,28413.906,0.06749529,0.022676326,0.54136217,5
189.8541,419.78998,51.30584,383.4476,69.509995,120.63629,109.32007,4600.091,24.562418,250.81474,151.44814,2520.536,7.441903,9.248572,1.3798472,1.1417598,5
640.7777,138.3655,82.00675,3132.0156,90.275566,115.29652,111.80093,2873.4382,39.404984,892.80945,67476.91,116.70599,2102.1023,769.38666,10.084404,0.5844225,5
109.86164,356.27124,148.68948,679.2893,116.159355,150.72888,167.5263,44908.055,49.83668,5.302876,180.21768,18.825348,47.62854,444.53534,224.70386,0.96887094,5
601.063,600.12805,10.10326,1693.9154,424.2447,113.54211,103.20379,2304.7432,270.53955,5806.2725,46.84759,156.39915,276.13284,267.79547,29.104517,0.58733773,5
131.22365,252.16571,139.72826,108.82988,28.088793,137.18227,136.62741,4286.854,39.47118,2213.1426,10287.931,60.033276,1597.8798,132.1468,15.749301,3.01516,5
448.01236,429.82562,42.61054,1423.4246,273.72415,140.0808,137.58261,3574.11,71.081314,25.177181,32619.164,5.8971267,0.8997497,5.5064335,1.6241733,1.377762,5
101.63391,217.06253,97.09581,338.58215,352.12622,68.890594,79.430466,377.03348,42.78579,3194.5005,43.40248,346.1645,414.0484,158.74142,12.988207,4.519676,5
602.70416,449.27844,2.9011357,869.08624,122.99786,107.85547,101.43184,12959.799,7.090267,3231.2554,97.49407,126.55795,47.254112,18.394863,2.410049,1.6808124,5
99.022896,83.79051,2.0480485,638.92554,40.428795,92.64091,120.95002,98.54875,49.354496,355.0542,7163.5576,22.747677,494.6165,57.47572,7.3858714,0.72707415,5
547.7474,287.4427,54.503662,4445.0176,43.139874,121.181854,99.26639,593.91876,16.542683,12.280558,19.681087,29.570488,0.8274659,0.057094153,0.012891394,1.1451191,5
95.47335,211.54327,13.427856,436.0446,19.49738,121.07645,151.8815,54996.492,81.867584,13.685723,11677.137,678.68945,837.6316,5.376745,1.3242197,1.5888519,5
256.02023,410.69696,178.2963,3991.7646,172.33163,72.116264,74.99377,111.4341,82.54079,9.919273,71.77015,115.31947,280.00058,261.917,35.216038,2.088378,5
206.32758,160.63936,419.6698,80.836136,25.17861,103.965744,81.1877,6795.2046,92.16733,22.39225,3107.916,9.110522,840.33075,3.3609228,0.97400695,0.786545,5
106.65208,445.64014,34.75645,954.7304,186.95996,114.255936,127.41437,398.98132,14.727449,46.254997,71.169014,31.310179,417.7467,10.284615,2.1402996,1.1068188,5
316.29016,604.1943,410.60254,117.17992,26.235657,143.82413,137.92944,1598.0498,172.68921,391.971,25.549515,2.0459867,18613.986,4847.9614,2.725788,8.431744,5
512.4307,187.74133,22.737682,509.72668,37.37518,92.54103,118.11278,2930.3564,37.403873,979.1979,442.8773,110.53296,5055.6987,8347.209,1.3419822,17.55929,5
195.82083,118.37365,2.9392266,77.18784,307.1554,101.65593,121.726814,1103.9075,18.007135,159.02344,68.54506,76.80993,8.123462,6.6358356,1.5190028,1.1296278,5
398.0416,330.8298,26.998627,955.5401,114.63539,104.26643,81.98855,5772.4883,13.159599,1760.6467,38.317135,4.3233633,28556.695,86.797775,5.0491447,2.0085943,5
115.30273,94.70807,4.828006,2206.5273,344.7624,129.13802,116.0853,8321.756,130.03107,434.32825,48845.465,20.561386,74.0507,184.62512,249.32997,0.6702052,5
94.816025,233.09825,73.248276,1068.4883,91.60757,114.65739,100.508545,318.68887,91.303856,167.46364,816.9564,229.3643,73.00403,1400.766,6.807341,0.5873574,5
324.1957,368.1186,21.086666,1338.26,27.250467,133.3978,135.4361,346683.44,141.80597,10.912132,28.943108,52.306995,27.41949,2.7720432,0.8230872,0.84665966,5
318.59897,807.20874,129.66743,4531.8037,185.61511,103.44137,111.79754,242.7568,151.49983,19.328922,86.89298,488.82956,202.19644,1475.6821,6.6366444,0.58161044,5
687.36743,224.42078,131.70882,293.00186,338.96564,73.397934,85.21107,72.34897,16.867624,19.745712,4078.261,2.4203064,0.89118636,602.0985,8.364028,22.872921,5
309.47324,465.03217,8.21734,5017.2944,23.67014,185.10442,176.686,177.12679,57.70999,164.57506,76852.75,4.7426825,0.8263525,218.3898,54.477913,1.2233711,5
132.55974,664.90515,122.20474,204.79684,180.14415,169.44708,134.0805,1696.595,231.8516,32.868416,27.464281,41.06344,4.5934296,380.28558,224.57722,3.0198503,5
321.8106,341.0455,20.439701,883.6748,70.608894,103.73871,94.557724,15045.767,1.3411994,619.7428,48.675785,60.336346,692.44226,0.5339474,0.20341475,0.99258965,5
223.63222,574.7905,72.43331,3698.1045,137.48894,105.736115,107.87764,4491.5396,93.200226,1465.8557,3381.21,135.8443,45.18289,5098.801,2.3147743,5.5731707,5
338.39307,836.00397,2.3916962,655.6378,321.6953,125.35388,110.54679,87.134346,38.847656,25980.404,228.76784,169.25676,861.1707,752.55725,9.126592,20.069798,5
738.2725,609.93054,23.46029,231.29077,24.135317,114.252914,112.48562,1156.0009,51.499992,1476.9825,4510.1553,87.049995,29160.52,189.06985,34.63996,4.082547,5
105.138855,87.654594,2.4707375,217.12846,192.55295,157.61838,170.25075,6849.2393,114.55249,2010.3284,81633.875,196.0726,18.094944,0.81081885,0.34074882,0.639028,5
158.95493,353.1888,10.229279,1394.195,55.818756,83.71893,78.125534,14682.26,17.642801,187.66232,36.297695,422.0509,47.269554,608.9121,12.4708805,23.728634,5
726.8396,719.3428,82.258545,1055.0928,449.55786,99.684265,111.06035,1381.4376,36.243134,80.63016,33.21867,22.452326,271.38562,332.6506,23.776665,2.5150852,5
482.89508,236.26761,86.02223,1300.5348,383.71442,125.00467,132.53427,2098.2,35.831608,10.886143,54253.777,16.816391,33038.008,22655.953,0.49921948,7.292458,5
481.1152,398.07184,61.383736,2425.6816,412.21252,125.137825,108.95769,1079.726,55.752335,2273.2236,104.05568,19.415487,33892.477,3120.069,3.204553,10.758793,5
91.281456,191.51596,70.900986,3059.0396,468.27136,92.94785,109.75338,1430.5935,26.584146,525.0926,63036.86,4.9701605,2719.8496,10.422905,2.6283386,0.815385,5
116.75045,191.79431,20.717617,253.56836,127.044014,151.04588,136.07156,1254.6263,30.842226,1351.1932,261.28552,50.721447,3.987962,158.58916,15.567018,1.9532119,5
381.59125,199.34085,29.324034,4185.7646,205.99942,161.28848,95.51163,425.8028,6.239398,308.50357,45188.04,672.0665,37386.58,248.34285,46.82852,7.539221,5
210.77756,105.8048,269.29553,947.10297,44.758568,114.23192,108.00563,54.965954,181.50797,8.455937,38.034424,5.681117,18810.348,7.160422,1.7289007,0.90194714,5
141.97398,196.30748,92.924965,551.7615,40.389824,115.262024,100.668785,44193.17,5.7788925,72.55428,856.0912,261.24426,970.9176,887.6512,10.658045,7.87789,5
262.34323,80.18174,2.317997,91.04612,249.09804,93.57396,91.01584,444.87793,15.186403,18992.87,307.19434,12.803913,132.9387,35509.305,0.33111802,40.578518,5
475.53952,136.46495,195.87865,334.1132,23.167297,91.29317,99.4822,11536.923,15.525958,3231.2524,1914.554,154.75682,4277.6587,21288.21,0.5178967,1.3236456,5
741.52277,424.4609,9.601657,4345.125,17.0511,76.12004,76.334175,13458.899,152.74611,116.01782,14501.33,9.9453945,376.70538,0.68823195,0.25418237,0.7207681,5
664.96423,572.5006,43.420326,222.7952,468.24744,80.5965,110.3884,62.492928,27.975939,48.037613,41758.004,277.0285,377.73355,386.0891,22.494827,0.67704445,5
375.41388,481.53424,13.377852,3181.7754,444.02148,144.02391,98.606964,3300.8608,34.97179,2010.5576,5574.933,1345.1895,0.60329443,209.7467,3.540517,3.1682456,5
196.09479,251.37383,37.707985,407.4709,369.7022,91.70932,93.53018,4073.2534,57.609352,1118.4617,2466.787,175.94391,23.624392,1.6008255,0.6115699,1.3624876,5
291.2717,397.57092,45.136086,670.6792,26.006903,154.93146,154.1527,251.80045,200.92717,12862.887,92.03459,6.7036953,6901.5645,210.86847,68.28681,0.62683153,5
925.1945,524.3616,353.92526,87.98775,26.219746,75.2873,80.98475,1689.6671,28.909729,40404.414,1809.452,30.445362,671.2954,8398.999,1.6013471,1.3143852,5
338.02527,337.8507,43.77699,1580.2961,58.182533,90.80994,109.092155,3525.645,18.545776,2191.2197,28261.158,9.736976,4.931696,66.262535,3.9644868,1.2353439,5
422.2438,161.60979,95.32074,1834.5221,125.51171,112.24528,119.96973,3842.1418,50.77035,1570.4073,31.78021,604.1787,11.920381,29394.227,0.43925822,0.6532482,5
176.98026,542.9751,356.16083,409.50763,68.9326,108.773865,107.77841,5037.1807,39.543827,11.261716,11613.994,64.35967,413.82977,3847.5186,2.217153,6.977603,5
428.98456,388.98987,32.53804,1056.6843,41.150234,120.28029,134.19669,394.9736,60.000397,1090.4237,245.44626,17.965916,3214.4014,3.167942,0.9167262,1.0124526,5
144.61137,128.21945,422.46948,4810.548,1319.211,93.732834,161.09482,94576.17,282.9195,435.7119,4236.337,70.11264,16871.646,12.339391,2.8327663,0.91715646,5
298.56262,472.75815,424.80838,93.57442,324.37158,131.97537,111.6037,2318.2632,60.089993,600.4182,3137.8086,18.663395,10.886452,1134.2821,4.1048994,5.311339,5
568.5751,379.49026,27.987444,1269.0432,48.026276,110.96805,159.14839,106975.27,26.504763,10174.8125,687.05304,294.47757,24.34742,59394.227,0.040282637,1.3863835,5
421.5364,340.5274,48.024185,467.8927,20.542995,148.55322,149.78598,842.3402,23.123686,48.19046,63139.984,19.532566,55.461895,44295.074,0.18370104,0.7575125,5
429.49417,117.98766,37.46296,234.71346,21.641922,76.78519,87.386604,13817.254,171.50897,3883.1184,15605.283,147.12442,103.37172,1.8804538,0.7231221,1.3682547,5
158.69315,252.62437,42.282387,845.6749,138.90709,133.9509,125.67989,203.69943,17.767937,37.31697,70055.664,51.652184,1678.5953,1178.8358,6.369449,19.34673,5
82.65208,128.43796,11.420356,1135.529,247.45119,118.357315,103.11429,2962.1553,48.342125,1480.714,413.56836,178.41003,7.280051,37897.594,0.2341738,32.387993,5
349.82053,509.91937,11.620463,1464.9774,28.75479,135.43376,134.92615,1833.9288,97.9858,1773.7466,3083.2017,157.92877,2827.7437,216.05821,26.741776,0.74045324,5
172.95992,236.33257,17.480556,653.6972,24.950127,174.6391,167.36559,168.53098,6.3229337,7.2851324,28583.316,1938.2932,6549.0854,61273.613,0.01287037,1.9342175,5
400.17075,678.93286,3.0860913,203.27264,13.255766,117.25021,124.45407,132350.39,78.888466,86.34075,1184.0123,11.548093,24650.516,272.00665,59.527103,0.99837154,5
267.68207,367.76343,52.802612,1642.9971,66.30598,123.03577,132.93442,2058.178,18.607498,147.59366,4201.538,22.339695,15.008066,277.7996,22.464172,8.991971,5
335.16245,292.95575,8.419823,446.40814,304.30145,126.44669,110.73737,255.00427,71.84927,332.19366,34112.664,1118.1766,1890.6995,112.838936,14.07564,2.0638897,5
298.6606,346.51178,8.497554,983.229,27.315235,97.0721,100.00866,3669.9304,211.87088,76.46674,55608.656,119.612564,36947.934,210.47955,20.405598,5.215482,5
445.2876,526.92957,10.10993,661.807,30.046404,131.31302,109.24928,7484.692,214.28496,12258.773,24232.852,13.371967,16859.693,5.063141,1.535697,1.4515445,5
286.20227,328.14185,36.909805,625.39996,24.255043,77.012695,94.93548,1041.6498,64.21715,828.59467,11290.658,82.64805,31.514988,386.72363,54.999725,2.1441414,5
199.52036,444.28003,254.62747,249.1981,228.74045,107.94266,113.451256,3377.4768,32.76574,1384.5803,3229.231,711.59753,29546.59,448.97794,2.108251,7.40556,5
702.35986,226.34569,133.96036,1365.4314,64.03325,128.33954,109.297134,15401.974,80.14602,3922.114,469.84708,261.34106,724.5374,57371.875,0.040532656,45.243237,5
440.62213,154.6381,358.93927,302.64694,108.95989,110.58786,110.650826,216.45903,116.50713,387.70364,93.255035,137.06898,4.5857763,8.763668,2.0053933,1.4229633,5
639.149,290.97903,13.306823,133.00029,31.44226,131.83981,142.99239,24654.889,25.023844,70.13926,12.880114,2.223648,8511.644,47092.42,0.12795201,16.515793,5
339.4273,359.1245,15.78638,359.63727,54.409706,105.33789,85.63788,1409.2605,49.89624,660.5755,4760.668,52.884888,12.929474,208.59262,25.280254,1.8340101,5
83.1541,123.200836,3.5796614,84.54853,58.407455,105.06453,118.92707,989.7675,62.347404,2016.4673,5562.1484,567.7308,2.0910563,3956.9277,3.2129998,12.103421,5
241.46216,397.30078,154.46402,2863.7998,284.16626,160.34088,120.13389,4682.823,62.412594,202.69402,34246.605,7.973708,6.8135533,100.64784,12.488969,0.8759993,5
314.23782,625.6318,97.50285,742.53394,59.783966,119.92157,112.93842,22289.443,8.834541,7.095448,1683.9755,2.740601,9958.9795,59413.6,0.044776425,28.719149,5
352.87177,414.263,14.103986,1137.1414,325.91324,158.11873,114.546425,71.1718,9.20016,29.099257,159374.62,3217.8896,30809.016,267.72076,35.17171,7.569712,5
157.5773,699.40894,198.36368,1582.193,25.386648,121.98422,105.79594,812.2041,31.700272,103.90195,19192.182,13.470436,4663.277,0.39048424,0.15229951,0.7139307,5
284.7431,202.7931,15.340724,797.4661,130.14363,134.79607,118.445854,1847.0298,42.749535,773.46027,386.16995,270.89963,362.95367,183.05678,21.041714,2.1763651,5
100.16421,89.666534,2.261575,607.9845,22.102024,100.21038,121.547165,1296.7557,31.648218,22204.51,798.3339,34.60557,83.250984,514.3645,11.192213,0.80688167,5
152.5199,136.94296,48.66914,1037.47,166.8416,121.25505,116.286964,1062.8943,31.61768,2193.4934,27.044739,2.8265843,5.4408836,0.19745871,0.084675804,0.8076722,5
690.9367,98.32855,244.87463,201.14548,576.4088,136.16113,143.2417,991.1986,41.16732,1105.4396,2155.5762,160.05725,15987.035,258.12613,91.510605,4.8295784,5
256.01703,153.74655,3.0236928,123.979095,130.61989,75.603485,94.90095,1294.1464,9.837799,68.09001,46.489014,63.15268,254.62126,260.40378,35.263958,2.1166124,5
161.64865,553.02545,114.34462,3272.436,301.41742,121.62029,107.34198,1443.1769,52.2812,167.4483,81.66847,48.51437,31.729864,222.84962,31.861944,2.4626744,5
171.56204,414.74506,66.6203,1886.4376,23.953398,100.50201,115.30034,811.60364,99.72138,1325.687,71687.195,106.748474,506.2461,233.63333,54.847965,3.743653,5
548.6105,189.54182,5.80145,455.0837,30.9578,115.45917,121.29581,279.93732,29.420341,748.56354,5164.046,36.46188,30.967188,101.11894,244.23299,0.7925097,5
611.26447,178.41962,2.985461,79.27659,212.93661,80.26187,106.06644,16852.268,19.796225,464.46097,12708.812,36.07411,18991.654,32.630802,6.282699,0.7608326,5
