bwd_seg_size_avg,pkt_len_min,fwd_pkt_len_min,totlen_bwd_pkts,fwd_pkt_len_max,bwd_pkt_len_min,pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_std,flow_byts_s,fwd_pkt_len_mean,psh_flag_cnt,down_up_ratio,fwd_act_data_pkts,syn_flag_cnt,fin_flag_cnt,Label
68.0,54.0,54.0,13382.127,504.66568,66.11091,141.67511,91.37339,468.10434,9091.786,74.025696,11.0,1.25,2.0,3,0,1
72.97767,89.60968,96.0,0.0,243.56091,67.0,219.22647,452.63684,590.04785,1044.8383,139.60156,4.0,0.5,6.0,0,0,1
602.9167,54.0,54.0,7601.0,528.4279,60.0,160.01031,0.0,0.0,106918.914,138.0,0.0,1.0714285,2.0,0,0,1
99.0,68.0,55.0,223.87645,226.85661,83.96438,112.333336,171.05396,0.0,58194.605,74.0,10.0,1.0,2.0,0,0,1
682.42096,54.0,84.0,7435.77,305.54276,66.0,154.70665,0.0,612.33875,449.30365,122.10024,11.0,0.6666667,2.0,0,2,1
60.0,74.0,71.0,3877.876,273.8346,60.0,209.37274,311.0878,0.0,36368.383,81.0,2.0,1.1428572,5.0,0,0,1
652.1876,66.0,84.0,9052.893,614.7692,66.0,285.47745,84.64908,242.1435,15350.174,142.0,12.0,1.2222222,2.0,0,0,1
68.05762,54.0,73.0,229.49687,513.40076,60.0,316.28915,84.3055,560.1881,2210.9023,81.0,9.0,1.1,2.0,0,0,1
712.38464,136.27275,78.2169,0.0,102.0,60.0,138.0,355.1324,608.1569,356.14423,96.0,15.832643,0.5,3.0,0,2,1
345.34464,54.0,54.0,7130.3203,267.45947,0.0,600.7069,432.96396,608.0166,343.91733,188.26744,0.0,0.5,5.0,0,0,1
634.663,54.0,54.0,4895.1997,412.09525,65.0,256.9947,348.44818,591.6691,652.4153,117.399216,0.0,0.975163,10.909029,0,0,1
731.3933,54.0,54.0,66.482895,995.30133,54.0,163.06592,5.656854,0.0,51126.613,76.59145,15.0,0.5,2.0,0,0,1
690.6669,54.0,54.0,161.99725,399.5055,54.0,275.44193,0.0,0.0,24520.969,73.664375,11.0,1.1081402,3.0,0,0,1
238.0,54.0,54.0,324478.75,288.0,60.0,400.64783,59.190804,16.595549,19670.197,95.0,4.0,1.0151398,2.0,0,0,1
431.00745,54.0,73.0,5064.8223,400.0,111.0,100.0,0.0,0.0,25547.664,189.98845,0.0,1.2,4.0,0,0,1
341.74716,54.0,92.0,120.0,528.0,60.0,126.333336,0.0,0.0,164345.67,330.614,0.0,1.0,5.0,3,0,1
599.7409,94.37824,81.0,121.0,216.3499,66.0,137.70715,54.55765,0.0,20577.025,142.0,0.0,0.9342559,6.0,0,0,1
426.54236,54.0,54.0,795348.44,102.0,64.0,210.06168,276.30484,563.3506,1243.596,92.0,4.0,0.6666667,2.0,0,0,1
291.77634,54.0,78.359985,12776.167,152.9874,60.0,449.25766,0.0,0.0,22280.379,107.0,11.0,0.5,5.0,3,0,1
256.35086,54.0,54.0,424521.34,119.34568,60.0,428.91092,177.68834,0.0,33404.496,89.0,0.0,1.2,9.0,0,0,1
132.0,54.0,54.0,90.0,624.9463,77.333336,113.97344,0.0,0.0,110390.33,78.0,0.0,1.2,2.0,0,0,1
444.32822,54.0,91.0,90.0,173.38278,144.0,118.85462,72.757866,262.8815,16847.83,96.0,0.0,0.5,13.0,0,0,1
602.9167,54.0,99.0,0.0,628.70276,0.0,687.84015,228.33481,574.5067,1193.0312,119.34746,0.0,1.2,2.0,0,0,1
760.63074,94.0,75.0,71.55503,1228.0385,0.0,550.1892,357.92685,615.19324,355.55408,92.0,51.209904,1.0,2.0,3,0,1
155.6567,54.0,60.0,358.44873,288.0,121.0,100.0,212.07309,0.0,36567.242,229.4806,12.177682,0.6666667,2.0,0,0,1
132.0,54.0,54.0,341.28842,536.0,60.0,152.05615,222.84554,561.3065,1263.3401,212.1715,12.0,1.0909091,2.0,0,0,1
138.0,54.0,54.0,207.38052,527.88025,60.0,607.2415,46.37952,0.0,72130.01,253.83206,0.0,1.2,2.0,0,0,1
125.0,54.0,54.0,180.0,528.0,0.0,725.2453,80.14495,270.11478,12092.038,118.18236,5.0,0.5,6.0,0,0,1
153.0,54.0,74.0,179.0,339.0,97.0,163.77162,0.0,0.0,65762.984,85.0,0.05530089,1.1666666,2.0,3,0,1
376.33865,54.0,54.0,37680.246,107.9528,66.0,131.22064,408.28232,574.8609,748.67065,97.0,0.0,1.2,3.0,0,0,1
67.0,54.0,54.0,17804.857,616.0334,60.0,240.54459,0.0,0.0,53913.17,85.0,0.0,1.108333,4.0,0,0,1
653.3101,54.0,54.0,153.0,268.0,60.0,451.96387,386.06104,541.98785,2528.4622,157.40485,0.0,1.0,6.0,3,0,1
114.96361,54.0,54.0,112067.21,581.0,66.41513,120.333336,136.31317,0.0,127148.016,94.79832,2.0,0.5,5.0,0,0,1
459.2309,54.0,54.0,5149.096,627.2052,60.0,607.36346,0.0,0.0,101745.67,79.0,9.0,1.0,2.0,0,2,1
177.51767,54.0,54.0,5463.724,268.0,60.0,254.63364,179.02254,523.7493,3770.6418,76.0,15.0,0.5,6.0,0,0,1
154.65187,54.0,54.0,208.0,296.6935,66.0,133.99237,0.0,0.0,80479.56,123.98458,0.0,0.75,6.0,3,0,1
251.0,54.0,54.0,467431.75,332.2383,54.0,478.5073,161.732,540.9528,4581.9785,216.0,0.0,1.25,2.0,3,0,1
108.79754,54.0,78.0,60.0,94.0,60.0,342.0535,0.0,0.0,65322.387,84.0,7.0,0.5,6.0,3,0,1
344.73334,54.0,60.0,1333.1143,400.0,56.35503,162.00737,0.0,0.0,137846.16,198.36378,2.0,0.92744243,2.0,3,0,1
393.7537,54.0,71.0,880.8697,536.0,0.0,723.00476,352.52252,596.05835,454.44516,143.6135,0.0,0.9777981,2.0,0,2,1
115.65622,54.0,54.0,105.0,142.0,83.79818,100.0,0.0,0.0,39265.95,99.0,0.0,1.1538461,3.0,0,0,1
651.5282,54.0,54.0,222.0,798.29535,0.0,602.1677,0.0,0.0,108187.99,74.0,21.0,0.5,3.0,0,0,1
567.26196,54.0,73.0,315.15222,273.01044,63.0,252.539,71.9671,253.32452,15088.565,198.43721,0.0,0.6666667,3.0,0,0,1
546.77686,54.0,54.0,1048149.6,106.505104,60.0,370.27054,86.4852,0.0,114706.02,96.0,0.0,0.5,8.0,0,0,1
94.62142,54.0,54.0,120.0,1292.0,0.0,659.881,0.0,0.0,44049.242,142.04922,6.0,1.0609624,2.0,0,0,1
362.3431,54.0,54.0,173413.7,339.0,60.0,394.13635,0.0,0.0,38819.098,320.37985,0.0,0.95473635,5.0,0,0,1
464.984,54.0,54.0,8541.874,339.58688,66.0,230.66069,85.93955,422.39587,6064.951,201.56882,0.0,1.0,6.0,0,0,1
840.0688,54.0,85.0,154.0,617.0,97.0,130.66667,115.36208,595.7385,648.5836,211.86708,0.0,1.1538461,2.0,0,0,1
633.255,54.0,54.0,208.96407,213.3664,113.0,142.0,60.21372,0.0,28046.621,101.441864,9.0,1.2,2.0,0,0,1
66.72379,54.0,89.0,138.0,268.0,63.0,158.8659,0.0,0.0,25877.395,182.15633,0.0,1.2,8.0,0,2,1
764.5921,54.0,81.0,91.96703,268.0,0.0,262.39072,69.19996,0.0,29250.66,91.0,12.0,1.0949695,2.0,0,0,1
690.755,65.0,54.0,11423.88,303.377,54.0,619.2463,152.18044,0.0,21113.227,106.83802,8.0,1.0255382,2.0,0,0,1
105.83278,65.0,96.0,4076.5725,555.21265,54.0,254.61131,0.0,0.0,100493.64,230.54585,0.0,0.8333333,3.0,0,0,1
362.44876,54.0,54.0,12465.551,340.0,64.0,216.0,93.3464,248.52734,15336.12,210.97049,0.0,1.2,8.576006,3,0,1
386.0378,63.0,54.0,120.0,414.9991,60.0,224.87852,92.04637,411.3735,14104.192,89.0,3.0,0.5862306,5.0,0,0,1
268.84637,54.0,54.0,81542.18,96.0,0.0,653.3216,464.7576,603.10565,427.05115,92.0,0.0,1.2,2.0,3,0,1
60.0,64.0,96.0,383.75385,400.0,0.0,912.751,417.25195,595.9192,357.39365,98.288956,0.0,0.8,8.0,0,0,1
138.0,54.0,78.21093,9344.881,106.0,60.0,264.86218,0.0,0.0,136862.38,96.824615,11.0,0.5,5.0,0,0,1
751.42444,54.0,54.0,1090154.8,504.69824,60.0,391.05698,80.56387,0.0,31268.035,100.1814,0.0,1.0,6.0,0,0,1
87.81816,54.0,54.0,163237.88,1292.0,66.0,160.0551,116.41086,466.21695,7885.0522,97.0,12.0,0.5,6.0,0,0,1
408.13303,70.0,78.47859,7474.641,522.0,63.0,215.43843,161.732,0.0,96502.47,94.0,0.0,0.5,5.0,3,0,1
395.93872,54.0,54.0,426441.78,211.41313,64.0,247.77705,68.008156,0.0,20576.184,198.43762,12.0,0.5,7.0,0,0,1
60.875736,65.54978,84.0,108.0,691.2651,54.0,452.14255,0.0,0.0,56846.16,91.0,11.0,1.25,2.0,0,0,1
66.0,54.0,54.0,123.0,1254.0148,60.0,134.66667,85.24537,209.21057,11319.65,273.47824,0.0,1.173108,6.0,0,0,1
60.94842,54.0,95.0,60.0,528.0,60.0,473.08548,0.0,0.0,101445.18,186.91145,0.22149193,0.5,7.0,0,0,1
155.0,54.0,81.0,7303.037,219.1888,60.0,528.3354,79.30361,149.10614,16869.484,143.7,26.0,0.22056258,12.0,0,0,1
74.0,63.0,54.0,10076.621,322.53012,71.36426,138.0,108.46098,0.0,101424.09,79.0,0.0,1.1722624,2.0,3,0,1
446.11636,54.0,55.0,2423.0742,408.5353,0.0,689.497,83.018196,564.8379,1805.4031,107.0,0.0,1.2666667,2.0,0,0,1
458.41348,54.0,54.0,7680.311,534.0,60.0,329.00305,432.65622,570.4535,1119.3154,361.15378,0.0,0.6,8.0,3,0,1
60.0,63.0,91.0,10485.414,216.0,60.0,349.23148,0.0,0.0,61963.367,106.908165,0.0,0.5,18.0,0,0,1
377.0974,54.0,76.0,5031.166,528.95856,54.0,568.4609,161.44185,444.69247,6434.2583,170.1031,0.0,1.1,3.0,0,0,1
108.84928,74.0,91.0,11367.213,779.33453,60.0,529.91754,149.94623,494.2138,6477.3457,92.0,11.0,1.0714285,2.0,0,0,1
764.5119,101.805145,62.035305,60.0,582.2486,60.0,335.3059,0.0,0.0,92977.336,94.0,12.0,0.8,2.0,0,0,1
344.73334,54.0,54.0,368139.1,958.69824,0.0,757.36383,246.32452,514.6336,4048.2585,196.68788,0.0,1.0769231,9.0,0,0,1
378.49557,54.0,107.0,5066.1875,312.3395,74.0,256.21194,205.71123,494.24454,6219.86,146.7,0.0,0.5,6.0,3,0,1
603.3822,54.0,54.0,12092.948,274.0,60.0,426.75812,148.0845,434.47366,9894.385,126.58758,0.0,0.6,5.0,0,0,1
690.8922,54.0,89.0,9738.164,217.61945,60.0,256.10358,0.0,570.48865,1271.9541,216.0,10.0,1.1666666,2.0,0,2,1
650.45416,54.0,54.0,135.16756,1267.0,60.0,426.7601,0.49525833,0.0,126882.414,95.0,0.0,0.5,5.0,0,0,1
549.4292,81.0,91.0,12515.451,296.6191,66.0,134.66667,245.53807,0.0,27549.004,96.0,0.0,1.0715151,18.0,0,0,1
450.46265,89.54216,91.0,7639.121,97.0,60.0,565.97864,275.5724,562.7272,1260.3452,95.0,10.0,0.887257,5.0,0,0,1
637.7164,66.0,60.0,753.0,339.5253,60.0,256.6354,0.0,0.0,31164.682,85.0,0.0,1.2,6.0,3,0,1
99.834984,66.0,79.0,9277.112,300.92062,97.011925,134.45987,0.0,0.0,34097.426,167.23349,0.0,1.0,3.0,0,0,1
602.9167,54.0,54.0,120.06095,577.9338,60.0,329.44827,109.82483,0.0,93353.734,84.0,0.0,0.75,5.0,0,0,1
812.14355,55.0,89.0,10655.342,268.0,60.0,156.14441,0.0,0.0,25634.5,96.0,11.0,1.25,2.0,0,0,1
137.81017,78.21365,96.0,60.0,333.51184,60.0,437.38144,170.62558,512.05133,5555.566,173.61555,0.0,1.2,8.0,0,0,1
758.1203,77.616104,54.0,2968.0684,300.95615,60.41013,288.47995,0.0,0.0,24280.176,149.6242,10.0,1.0657387,2.0,0,0,1
385.55756,54.0,55.0,5578.4697,268.97958,60.0,438.51077,210.28606,563.86096,1617.3647,196.57205,0.0,0.96646374,5.0,0,0,1
91.0,75.0,71.0,2596.2046,268.0,60.0,391.10336,181.62196,541.41327,4343.7715,157.50893,11.0,1.2941177,2.0,0,0,1
74.31247,54.0,54.0,140259.83,450.44205,0.0,553.1396,85.271614,0.0,31709.055,99.0,0.0,1.0873489,3.0,3,0,1
348.88565,54.0,54.0,32341.812,522.8573,68.0,134.374,0.0,603.04926,676.9006,198.0,0.0,0.5,6.0,0,0,1
67.32663,54.0,74.0,179.0,320.17465,60.0,445.6693,0.0,0.0,41284.984,78.0,15.0,0.75,2.0,3,0,1
97.0,64.0,70.0,3943.8733,342.87222,66.0,226.46611,161.84268,492.58417,6018.9175,75.0,5.0,1.25,2.0,3,0,1
425.62552,54.0,54.0,12515.497,624.4154,95.83856,194.42448,76.904816,0.0,22255.045,94.0,0.0,0.5,6.0,3,0,1
89.0,54.0,54.0,97.0,522.0,74.0,113.320724,83.85892,510.7184,4350.7954,213.00423,0.0,1.25,2.0,3,0,1
462.85095,54.0,54.0,9218.0,617.0,60.0,496.28943,118.571175,595.1597,1138.1251,104.80234,0.0,0.97250926,7.0,3,0,1
100.79302,60.0,71.32391,11007.177,294.51016,54.0,348.7476,0.0,0.0,113722.33,89.0,22.009853,0.5,8.0,0,0,1
60.727108,54.0,54.0,133288.03,142.0,10.262955,723.8655,79.55664,259.5152,15818.124,138.26573,0.0,1.0769231,13.470932,0,0,1
295.1167,54.0,54.0,152.0,322.73694,66.0,164.0,70.39631,76.07659,16475.375,147.04456,0.0,0.5,10.0,0,0,1
68.036865,54.0,54.0,222.0,624.0,60.0,435.90244,72.741486,0.0,27682.846,98.97049,0.0,0.5,5.0,0,0,1
415.6434,54.0,54.0,593138.3,1267.0,60.0,262.73813,179.98256,618.5746,355.82904,77.96974,10.0,0.9404399,2.0,0,0,1
555.9555,84.0,91.0,8278.014,331.02075,0.0,572.84546,93.68126,267.9948,14552.926,267.111,0.0,0.5,8.0,0,0,1
91.0,54.0,54.0,110.996574,94.03498,89.0,114.643456,0.0,0.0,115366.49,89.0,0.0,0.8,5.0,0,0,1
561.7737,54.0,54.0,277038.5,142.0,66.0,116.0,218.0706,1.9295626,21894.68,91.0,8.0,0.9025343,5.0,0,0,1
67.7303,54.0,96.0,174.15872,451.71875,60.0,653.3659,360.89902,526.7296,2950.1401,269.0,0.0,0.5,6.0,0,0,1
690.0313,84.0,97.0,0.0,520.98126,60.0,437.45215,62.276398,449.63522,9780.814,143.89182,0.0,1.0,2.0,3,0,1
127.610504,54.0,75.0,177.81406,288.0,60.922756,134.56294,0.0,532.8894,3108.3264,123.33409,11.0,0.7993269,2.0,0,0,1
97.0,65.0,91.0,5171.0,504.64377,54.0,216.0,117.98875,480.87253,8093.368,142.0,0.0,1.0,3.0,0,0,1
251.0,54.0,54.0,20789.145,616.29535,66.0,264.85303,335.4924,521.6853,3190.301,97.52438,0.0,1.0742506,8.0,0,0,1
361.57144,66.0,54.0,5419.7573,302.96185,121.0,104.96609,116.228325,263.21625,14883.96,107.67985,0.0,1.1152413,12.0,0,0,1
340.87076,54.0,74.0,171.5175,302.00864,66.0,251.13358,0.0,506.92276,4979.1504,109.68325,0.0,1.0739962,20.0,0,0,1
221.0895,54.0,54.0,277570.0,618.0,66.0,241.71274,380.57965,612.33875,349.7234,491.92386,0.0,1.151768,3.0,0,0,1
561.6927,79.0,55.0,5409.997,522.0,0.0,645.8037,97.81138,20.226274,16232.776,89.0,0.0,1.0769231,2.0,3,0,1
155.45743,54.0,54.0,5294.857,426.28403,60.0,260.43073,97.46383,507.6717,5375.7812,266.0,0.0,0.8,6.0,0,0,1
846.50964,64.0,55.0,3882.2478,403.62704,125.0,127.15835,216.4954,493.04398,7207.9487,147.30682,11.0,1.2222222,2.0,0,0,1
834.2429,54.0,54.0,153.0,102.436295,54.0,645.217,345.88986,516.4437,3530.0771,101.92932,11.0,1.25,2.0,0,0,1
115.84438,54.0,54.0,5504.3945,582.0,60.0,387.3677,0.0,0.0,70308.266,99.0,0.0,0.5,8.0,0,0,1
506.10934,54.0,94.0,120.0,209.43,60.0,685.2193,0.0,0.0,61991.113,199.15445,14.0,0.6666667,3.0,3,0,1
121.0,55.0,54.0,7717.5366,529.0275,92.69491,149.05397,118.86958,403.00568,15060.665,88.75719,0.0,1.237082,2.0,0,0,1
737.92786,54.0,54.0,67101.58,1267.0,64.0,150.78238,177.71523,516.31885,4333.6113,84.0,5.0,1.0,2.0,0,2,1
60.0,79.0,94.79614,60.0,1291.362,0.0,366.36273,0.0,0.0,32974.094,143.6,0.0,1.2,2.0,0,0,1
111.0,54.0,54.0,6498.6616,513.8844,89.39626,107.88678,318.62946,608.11975,2096.415,109.25,0.0,0.5,7.0,0,0,1
109.7079,60.0,96.0,17603.035,173.38577,60.0,144.81203,71.00972,0.0,101259.83,96.86359,11.0,0.9166667,2.0,3,0,1
90.0,62.0,54.0,12138.252,706.95197,89.18867,231.15329,49.377758,0.0,25177.133,142.0,0.0,1.0,11.0,3,0,1
811.4334,54.0,54.0,10531.192,536.0,60.0,414.99872,83.018196,269.26172,12854.38,74.0,12.0,1.2656463,2.0,0,0,1
137.82109,66.0,96.0,0.0,1292.0,0.0,705.7982,137.74864,621.3398,354.4265,212.83392,0.0,0.9285714,5.0,0,0,1
637.9167,54.0,71.0,2155.361,528.0,54.0,545.1094,0.0,0.0,29118.236,121.79832,12.0,1.2,2.0,0,0,1
811.06683,54.0,54.0,2602.085,297.6538,91.0,120.98238,46.390312,0.0,32082.434,91.62823,2.0,0.75,2.0,0,0,1
363.85468,54.0,54.0,208.63942,268.0,60.0,428.78094,53.97232,2.040738,14618.18,84.0,12.0,0.5,3.0,3,0,1
706.9865,55.0,54.0,15504.957,213.92984,60.0,401.07773,171.66039,134.34813,16798.32,111.235306,0.0,1.1666666,4.0,0,0,1
676.73224,54.0,54.0,9951.868,400.0,60.0,127.402504,56.290215,2.2342174,10263.388,96.0,8.0,0.5,5.0,0,0,1
757.29596,66.0,89.0,155.0,587.2864,60.0,479.5037,52.85823,0.0,126884.65,91.0,5.0,0.9166667,3.0,0,0,1
67.83617,54.0,54.0,240.61852,509.92795,65.0,162.90547,100.506096,493.63705,7806.605,107.0,0.0,1.1,2.0,0,0,1
67.9464,54.0,74.0,15352.168,100.99951,54.0,553.15564,170.16508,570.6268,1297.1519,99.0,13.0,1.2260294,2.0,0,0,1
508.75848,96.0,107.0,35021.945,1271.0,91.0,130.66667,204.66434,611.7773,452.64948,142.0,12.0,0.5,5.0,0,0,1
809.63434,54.0,74.0,171.9083,99.0,60.0,444.03284,16.547432,0.0,20035.96,75.0,12.0,1.1541708,2.0,3,0,1
214.8675,54.0,54.0,4910.1997,522.64197,60.0,619.7919,326.82092,0.0,27481.502,196.31422,13.0,0.6770611,2.0,0,0,1
511.34967,54.0,54.0,204.02037,528.5998,60.0,324.63467,0.0,0.0,97171.36,142.0,0.0,1.2,5.0,0,0,1
594.69293,79.0,55.0,295.2276,473.42462,54.0,149.36418,88.71345,73.81889,17705.383,121.58519,0.0,1.0,5.0,0,0,1
97.035515,65.0,71.0,1364.4878,312.04218,0.0,644.5521,0.0,0.0,36799.76,138.0,9.0,1.0,2.0,0,0,1
588.12006,54.0,54.0,208.0,333.35297,60.0,414.81818,0.0,0.0,36798.72,89.0,0.0,1.0714285,2.0,0,0,1
331.8476,95.0,81.339424,153.0,168.69276,64.60227,145.12715,0.0,0.0,32173.014,106.492874,8.0,0.5,5.0,0,2,1
105.0,65.0,54.0,9440.9795,182.80269,0.0,430.8942,89.98332,458.30945,7794.1025,142.0,0.0,1.0,3.0,3,0,1
739.3787,54.0,54.0,372635.78,419.0494,60.0,644.9382,323.27142,595.2494,712.6303,143.66617,5.0,1.2,2.0,0,0,1
91.0,54.0,54.0,126.6867,208.7546,66.606804,107.666664,118.46051,479.74792,5545.8687,91.0,13.0,0.5,8.0,0,0,1
600.4659,54.0,54.0,747.91656,1180.7455,54.0,580.53796,0.0,0.0,27698.559,211.69827,8.0,1.2,3.0,0,0,1
147.73215,75.0,57.253857,226.41118,268.0,91.0,160.125,171.49547,504.89462,4606.5034,119.39427,16.0,0.5,2.0,0,2,1
571.7411,54.0,54.0,7151.757,211.49156,60.0,182.94095,0.0,0.0,100301.4,210.0,11.0,0.5,5.0,3,0,1
68.0,54.0,54.0,363537.9,102.0,60.0,380.49472,0.0,0.0,50663.2,89.177086,0.0,1.1538461,4.0,0,0,1
694.8179,54.0,54.0,11410.184,142.0,0.0,746.7423,0.0,0.0,134849.3,89.0,5.0,0.9333163,2.0,0,0,1
60.0,89.0,89.0,111.0,617.0,60.0,248.4188,80.63868,234.72687,16993.299,330.5133,0.0,1.1815165,3.0,0,0,1
129.27217,54.0,54.0,209.67665,535.3643,60.0,264.1719,0.0,0.0,29794.637,194.7078,12.0,0.73041177,3.0,0,0,1
68.0,91.0,81.0,97.0,97.0,64.0,131.33333,0.0,0.0,72205.12,96.0,0.0,0.5,5.0,0,0,1
430.89868,81.0,83.0,8894.395,216.0,91.259026,134.66667,72.77815,269.46326,12117.672,129.49239,11.0,1.2,2.0,0,0,1
743.5252,54.0,54.0,138.0,319.10083,66.0,251.99654,73.75911,0.0,42125.188,121.43932,8.0,1.1666666,2.0,0,0,1
602.4556,54.0,54.0,9218.0,216.0,54.0,329.27768,53.972153,2.0300767,14165.7295,210.0,8.547886,0.78403705,2.0,0,0,1
69.05658,75.0,99.0,0.0,1186.4857,54.0,518.9529,60.89053,0.0,114866.65,188.17448,0.0,1.2,5.0,0,0,1
764.6366,54.0,54.0,18779.525,118.10542,60.0,497.76126,70.47124,0.0,29753.121,79.0,4.0,1.0,3.0,0,0,1
637.9167,54.0,54.0,1277832.9,99.0,62.0,134.66667,0.0,0.0,72663.12,85.0,11.0,1.0769231,2.0,0,0,1
494.63278,54.0,60.0,464.01462,356.7374,60.0,426.4263,170.97906,326.0019,16471.062,313.56638,0.0,1.0909091,18.0,0,0,1
350.05884,54.0,84.0,9734.0205,574.54614,125.0,125.4606,81.37836,407.0525,9494.131,529.0,0.0,0.5,11.0,3,0,1
146.0,54.0,54.0,9218.0,215.34547,54.0,336.77423,0.0,0.0,138087.16,186.0,0.0,0.9471921,4.0,0,0,1
361.2316,66.0,72.08299,4213.1143,268.0,0.0,762.18384,0.0,0.0,29589.451,215.22081,0.0,1.0,4.0,0,0,1
406.85593,66.0,54.0,26853.84,528.0,60.0,284.78647,1.0781318,459.06378,7885.196,204.3274,0.0,1.2222636,2.0,0,0,1
652.84894,54.0,54.0,60411.32,296.90875,60.0,260.3768,0.0,0.0,61722.633,177.86807,0.0,0.6,5.0,0,0,1
60.0,54.0,54.0,109.930016,614.0,60.0,421.35178,50.123676,0.0,36081.535,74.0,10.0,1.0230668,3.0,0,0,1
292.042,74.0,91.0,60.0,105.593544,66.0,155.6958,62.121784,57.163376,15423.732,95.0,0.0,0.9166667,7.0,3,0,1
195.99597,54.0,54.0,60.0,614.0,54.0,623.4063,0.0,0.0,123458.85,216.0,0.0,0.6666667,6.0,0,0,1
546.5605,54.0,54.0,17358.875,1292.0,60.0,216.0,86.493195,111.77283,16387.945,166.32877,12.0,0.95624804,2.0,0,0,1
546.7565,54.0,95.0,68.0,268.0,80.0,238.79752,85.28843,239.78548,9389.541,102.0,0.0,0.5,5.688345,3,0,1
105.60264,54.0,54.0,105.0,586.59924,60.0,263.55856,102.091484,467.97348,9717.978,106.03133,0.0,0.5,14.0,0,0,1
647.5186,79.0,94.0,5272.967,142.82431,60.0,430.66345,62.172146,601.9387,458.0546,142.0,0.0,0.8,3.0,0,0,1
74.0,54.0,54.0,28438.568,471.4993,60.0,118.0,68.00863,0.0,28533.125,210.0,0.0,0.5,7.0,0,0,1
606.0247,66.0,54.0,11492.004,206.0,89.0,134.33333,124.049416,494.18936,7440.677,147.1,9.0,0.5,7.0,0,0,1
508.45047,54.0,91.0,5178.0347,158.15216,60.0,319.7945,253.62622,0.0,23989.838,142.0,12.0,0.6666667,3.0,0,2,1
689.6917,54.0,54.0,9250.729,618.0,92.67248,103.666664,91.466934,465.74347,7769.3784,69.81226,9.0,1.1666666,2.0,0,0,1
272.12323,54.0,54.0,55771.523,618.0,54.0,492.50928,0.0,0.0,57486.918,115.75,0.0,1.2350613,2.0,3,0,1
643.0621,68.0,54.0,17415.328,315.7394,60.0,168.70207,0.0,0.0,35422.727,92.0,0.0,1.1538461,14.0,0,0,1
68.95859,54.0,54.0,92.27772,1292.0,60.0,495.95477,340.80588,613.26855,355.1135,92.0,10.0,1.1,2.0,3,0,1
83.791824,54.0,54.0,108.0,187.33755,65.0,164.0,0.0,0.0,80439.69,97.0,8.0,1.1389655,2.0,0,0,1
105.0,54.0,54.0,84079.56,98.71283,60.0,394.13635,108.7285,529.27545,4345.672,85.0,0.0,1.2,8.0,0,0,1
690.62634,54.0,54.0,0.0,536.0,60.0,553.0691,116.32453,0.0,58394.727,517.737,0.0,0.6156146,3.0,0,0,1
876.76935,63.0,54.0,6610.32,414.34674,60.0,561.5342,51.899418,0.0,61823.727,78.0,11.0,1.2164716,2.0,0,0,1
599.77155,54.0,84.0,120.0,301.99472,138.0,100.0,83.018196,221.70706,15380.5,212.60156,0.0,1.0769231,10.0,3,0,1
490.3297,54.0,54.0,17479.53,1292.0,125.0,103.666664,397.41144,609.2791,2122.1304,75.0,12.0,0.6,2.0,0,0,1
71.5,54.0,54.0,68.0,522.91345,60.0,395.02957,211.90993,0.0,25165.375,107.0,0.0,1.0,2.0,0,0,1
150.67307,54.0,54.0,109347.25,421.77338,60.0,606.07635,115.313705,0.0,34311.832,117.47736,0.0,1.2,10.0,0,0,1
462.43414,54.0,54.0,9806.864,518.68097,60.0,364.10773,306.01685,610.16516,649.7294,91.0,11.0,1.0909091,2.0,0,0,1
602.9167,54.0,54.0,12093.575,1267.0,113.99373,102.618904,118.601974,492.58298,6486.2754,484.19244,0.0,0.5,11.0,3,0,1
604.5743,54.0,54.0,482210.44,620.0161,60.0,142.0,51.181087,616.24475,465.4118,91.0,0.0,0.6666667,5.0,0,2,1
119.0,54.0,54.0,120.0,1181.3196,0.0,746.3931,107.38159,489.59164,6952.201,102.0,0.0,0.6,6.0,0,0,1
698.073,54.0,54.0,179.27217,691.52686,60.0,342.4727,76.0,0.0,13559.019,322.18433,5.0,0.6666667,3.0,0,0,1
132.0,64.0,73.0,221.0,357.74252,60.0,414.74155,0.0,0.0,62963.297,211.58138,0.0,0.5,5.0,0,0,1
673.2885,94.0,99.0,0.0,106.0,89.6062,118.0,5.656854,66.33158,16832.945,102.0,0.0,0.8,2.0,0,0,1
688.0341,54.0,54.0,1056183.9,408.5606,75.66019,132.08295,0.0,0.0,36790.98,142.0,10.0,0.9166667,3.0,0,0,1
646.9823,54.0,54.0,96.61842,1263.0785,68.0,136.27853,81.10847,0.0,20578.645,78.0,11.0,0.8333333,5.0,0,0,1
60.0,54.0,54.0,812063.1,107.0,60.0,357.09946,0.0,0.0,22238.99,96.77569,0.0,0.20230874,22.24424,0,0,1
65.0,54.0,55.0,5390.9536,374.0,60.0,262.1209,60.196083,0.0,29263.115,236.52507,0.0,0.5,7.0,3,0,1
653.04065,96.0,88.0,91.0,268.0,0.0,692.4414,334.7125,625.9328,553.0276,198.29756,0.0,1.1583875,3.0,0,0,1
120.96638,64.0,54.0,120.028404,267.69165,60.0,472.3557,245.02457,0.0,65827.89,91.0,0.0,0.6,3.0,0,0,1
